Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,92.040001,92.550003,91.029999,91.089996,5712100,88.996251
2014-12-30,92.25,92.82,92.099998,92.400002,4730000,90.276145
2014-12-29,93.120003,93.43,92.50,92.639999,4657700,90.510627
2014-12-26,93.150002,93.809998,93.059998,93.459999,3148700,91.311778
2014-12-24,93.50,93.889999,93.139999,93.139999,2403000,90.999134
2014-12-23,92.739998,93.480003,92.699997,93.290001,5610600,91.145687
2014-12-22,92.099998,92.730003,92.00,92.599998,7157100,90.471545
2014-12-19,92.150002,92.730003,91.760002,92.050003,14037800,89.934192
2014-12-18,91.010002,92.00,90.550003,92.00,8724500,89.885338
2014-12-17,89.559998,91.160004,89.400002,90.699997,7412700,88.615216
2014-12-16,89.139999,90.959999,88.379997,89.360001,8773800,87.30602
2014-12-15,89.699997,90.599998,89.029999,89.199997,6511900,87.149694
2014-12-12,90.010002,90.970001,89.529999,89.550003,6574600,87.491655
2014-12-11,90.00,91.279999,89.980003,90.410004,6468700,88.331888
2014-12-10,90.949997,91.099998,89.959999,90.00,6293300,87.931309
2014-12-09,90.470001,90.779999,89.870003,90.709999,5704000,88.624988
2014-12-08,90.339996,91.00,90.32,90.760002,4721900,88.673842
2014-12-05,90.32,90.419998,89.209999,90.379997,6383400,88.302572
2014-12-04,90.50,90.940002,90.099998,90.580002,6406700,88.497979
2014-12-03,90.839996,90.970001,89.639999,90.00,6465600,87.931309
2014-12-02,90.440002,91.169998,90.120003,91.07,7327500,88.976714
2014-12-01,90.169998,90.669998,89.519997,90.080002,6745100,88.009472
