Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,22.690001,22.73,22.280001,22.32,1884700,22.147035
2014-12-30,22.58,22.790001,22.459999,22.67,1809600,22.494323
2014-12-29,22.73,22.85,22.58,22.59,2569700,22.414943
2014-12-26,22.870001,22.98,22.719999,22.73,1982600,22.553858
2014-12-24,22.790001,23.040001,22.780001,22.83,1338700,22.653083
2014-12-23,22.67,23.10,22.639999,22.809999,3970500,22.633238
2014-12-22,22.43,22.709999,22.42,22.66,3255500,22.4844
2014-12-19,22.059999,22.48,21.98,22.48,8698600,22.305795
2014-12-18,21.690001,21.91,21.68,21.90,3909700,21.73029
2014-12-17,21.40,21.57,21.23,21.42,5418800,21.25401
2014-12-16,21.120001,21.66,21.030001,21.370001,6489900,21.204398
2014-12-15,21.299999,21.50,21.139999,21.26,8009700,21.09525
2014-12-12,21.23,21.34,21.059999,21.10,4702300,20.93649
2014-12-11,21.59,21.719999,21.34,21.370001,4480200,21.204398
2014-12-10,21.780001,21.860001,21.32,21.43,9297900,21.263932
2014-12-09,21.450001,21.879999,21.34,21.85,4978600,21.680678
2014-12-08,22.299999,22.299999,21.65,21.700001,8064500,21.531841
2014-12-05,22.17,22.370001,22.059999,22.34,4707600,22.16688
2014-12-04,22.219999,22.280001,22.08,22.24,3891100,22.067655
2014-12-03,21.629999,22.33,21.59,22.309999,5782200,22.137112
2014-12-02,21.58,21.700001,21.41,21.530001,5900000,21.363158
2014-12-01,22.09,22.09,21.67,21.76,5173500,21.591375
