Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,158.800003,159.589996,156.259995,156.350006,216800,155.638365
2014-12-30,159.399994,159.410004,158.139999,158.309998,148700,157.589435
2014-12-29,159.309998,160.229996,158.729996,159.619995,181600,158.89347
2014-12-26,160.059998,160.880005,159.580002,159.809998,131200,159.082608
2014-12-24,159.639999,160.410004,159.429993,159.75,97600,159.022884
2014-12-23,158.399994,159.910004,157.820007,159.539993,300500,158.813833
2014-12-22,156.009995,157.990005,156.009995,157.919998,257800,157.201211
2014-12-19,158.589996,159.380005,156.320007,156.399994,930000,155.688125
2014-12-18,154.229996,157.639999,153.669998,157.589996,493200,156.872711
2014-12-17,150.929993,152.460007,148.149994,151.949997,720100,151.258383
2014-12-16,151.00,153.660004,150.830002,150.929993,371600,150.243021
2014-12-15,151.009995,151.729996,149.179993,150.800003,442100,150.113623
2014-12-12,151.550003,153.020004,149.860001,149.889999,296400,149.207762
2014-12-11,153.440002,155.130005,152.710007,153.029999,225000,152.333469
2014-12-10,155.860001,155.860001,152.470001,153.059998,316400,152.363331
2014-12-09,153.899994,156.169998,153.850006,156.070007,390100,155.359641
2014-12-08,157.990005,158.869995,154.399994,155.389999,397500,154.682728
2014-12-05,158.789993,159.160004,157.75,158.119995,206800,157.400298
2014-12-04,159.259995,160.089996,158.070007,158.789993,188800,158.067246
2014-12-03,157.179993,159.759995,157.119995,159.649994,391700,158.923333
2014-12-02,156.190002,157.369995,155.570007,156.979996,348900,156.265487
2014-12-01,157.059998,157.410004,155.25,155.789993,346300,155.080901
