Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,102.540001,102.540001,101.129997,101.209999,390700,100.586616
2014-12-30,101.919998,102.68,101.379997,102.18,508900,101.550642
2014-12-29,101.650002,102.459999,101.580002,102.139999,475400,101.510888
2014-12-26,102.230003,102.379997,101.639999,101.959999,261800,101.331996
2014-12-24,101.279999,102.279999,101.169998,101.860001,263100,101.232614
2014-12-23,100.889999,101.910004,100.660004,101.160004,707300,100.536928
2014-12-22,100.110001,100.870003,99.629997,100.720001,567900,100.099636
2014-12-19,99.120003,100.209999,98.400002,100.139999,1998100,99.523207
2014-12-18,96.660004,98.599998,96.32,98.589996,749700,97.98275
2014-12-17,94.010002,95.50,93.129997,95.300003,661800,94.713021
2014-12-16,94.00,95.489998,93.639999,94.010002,567900,93.430966
2014-12-15,94.00,94.910004,93.419998,94.25,713900,93.669485
2014-12-12,94.059998,95.230003,93.260002,93.269997,761400,92.695518
2014-12-11,94.50,95.949997,94.410004,94.849998,1225200,94.265788
2014-12-10,97.199997,97.370003,94.239998,94.529999,1116000,93.94776
2014-12-09,96.68,97.629997,96.599998,97.400002,1348300,96.800085
2014-12-08,98.489998,99.660004,97.419998,97.970001,560800,97.366574
2014-12-05,98.400002,98.690002,97.830002,98.410004,404800,97.803866
2014-12-04,99.129997,99.129997,98.00,98.43,388800,97.82374
2014-12-03,96.980003,99.239998,96.849998,99.18,752100,98.56912
2014-12-02,96.239998,96.739998,95.730003,96.669998,710500,96.074578
2014-12-01,95.620003,96.540001,94.910004,95.959999,570400,95.368952
