Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,66.470001,68.669998,65.25,67.419998,1777300,66.117459
2014-12-30,67.870003,68.010002,66.559998,66.959999,1165700,65.666347
2014-12-29,67.779999,69.309998,67.300003,68.239998,1340600,66.921617
2014-12-26,67.459999,68.790001,66.50,67.190002,1202000,65.891907
2014-12-24,67.690002,67.889999,65.669998,67.25,810500,65.950745
2014-12-23,69.75,70.410004,66.849998,67.910004,2042300,66.597998
2014-12-22,71.050003,71.050003,67.93,69.93,2759600,68.578969
2014-12-19,67.690002,71.910004,67.010002,71.849998,3402700,70.461873
2014-12-18,67.489998,68.040001,64.75,66.43,2198600,65.146588
2014-12-17,61.50,66.190002,61.169998,65.019997,2591400,63.763825
2014-12-16,60.00,63.529999,59.240002,60.490002,2658700,59.321349
2014-12-15,60.689999,62.00,60.09,60.41,1826200,59.242892
2014-12-12,60.740002,62.389999,60.34,60.34,2015100,59.174245
2014-12-11,63.939999,64.190002,61.349998,61.669998,2521700,60.478548
2014-12-10,63.18,63.18,61.23,61.98,3934800,60.78256
2014-12-09,62.369999,64.82,61.439999,64.529999,3433700,63.283294
2014-12-08,66.260002,66.260002,62.139999,62.419998,2618500,61.214058
2014-12-05,68.470001,68.989998,66.209999,67.440002,2066600,66.137077
2014-12-04,69.00,70.110001,68.300003,68.910004,1704700,67.578678
2014-12-03,69.220001,70.690002,68.830002,69.989998,1845100,68.637807
2014-12-02,68.019997,71.440002,68.019997,68.830002,2571500,67.500222
2014-12-01,68.879997,69.769997,66.989998,69.07,3036800,67.735583
