Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,30.49,30.67,30.18,30.190001,2915800,30.066573
2014-12-30,30.42,30.49,30.299999,30.35,3809100,30.225919
2014-12-29,30.389999,30.85,30.35,30.559999,3756200,30.43506
2014-12-26,30.889999,30.889999,30.52,30.530001,2027100,30.405184
2014-12-24,30.83,30.85,30.530001,30.67,2983300,30.544611
2014-12-23,30.209999,30.77,30.16,30.66,5372300,30.534651
2014-12-22,29.969999,30.139999,29.889999,30.059999,3999500,29.937104
2014-12-19,30.190001,30.23,29.860001,29.90,12989200,29.777758
2014-12-18,29.82,30.15,29.57,30.01,8087100,29.887309
2014-12-17,28.309999,29.280001,28.120001,29.190001,14658600,29.070662
2014-12-16,28.49,28.690001,28.10,28.120001,7528900,28.005037
2014-12-15,28.879999,29.15,28.48,28.74,6543300,28.622501
2014-12-12,29.209999,29.469999,28.73,28.75,7079100,28.63246
2014-12-11,29.790001,30.200001,29.559999,29.68,5774900,29.558658
2014-12-10,30.040001,30.26,29.459999,29.52,7774700,29.399313
2014-12-09,29.49,30.33,29.360001,30.23,8390800,30.106409
2014-12-08,29.940001,30.370001,29.709999,30.049999,8087600,29.927145
2014-12-05,29.77,30.219999,29.620001,29.969999,12591300,29.847472
2014-12-04,28.940001,29.139999,28.74,29.01,4295600,28.891397
2014-12-03,28.200001,29.120001,28.190001,29.030001,8952200,28.911316
2014-12-02,27.860001,28.290001,27.76,28.280001,4987600,28.164382
2014-12-01,28.08,28.08,27.23,27.66,8977400,27.546916
