Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,53.919998,54.09,52.709999,52.740002,1485400,51.626327
2014-12-30,55.130001,55.130001,53.540001,53.709999,1783100,52.575842
2014-12-29,54.52,55.389999,54.52,55.23,1961100,54.063745
2014-12-26,53.689999,54.68,53.689999,54.549999,1483000,53.398104
2014-12-24,52.450001,53.700001,52.450001,53.560001,857600,52.429011
2014-12-23,52.540001,52.66,52.150002,52.48,1336000,51.371815
2014-12-22,52.32,52.619999,51.830002,52.290001,1708900,51.185829
2014-12-19,52.029999,52.77,51.869999,52.32,2896000,51.215194
2014-12-18,51.419998,52.00,51.150002,51.970001,1724700,50.872586
2014-12-17,50.360001,51.50,50.09,51.189999,2012700,50.109054
2014-12-16,50.119999,50.689999,49.610001,50.240002,2310400,49.179118
2014-12-15,50.619999,50.700001,49.59,50.139999,1460100,49.081227
2014-12-12,51.029999,51.34,50.369999,50.380001,1488900,49.316161
2014-12-11,50.93,51.599998,50.93,51.240002,1401300,50.158002
2014-12-10,51.009998,51.580002,50.720001,50.919998,1849400,49.844755
2014-12-09,50.689999,51.23,50.57,50.950001,1467000,49.874124
2014-12-08,50.330002,51.41,50.200001,50.869999,2108600,49.795812
2014-12-05,49.82,50.200001,49.700001,50.139999,1374800,49.081227
2014-12-04,50.02,50.41,49.740002,50.299999,1504700,49.237849
2014-12-03,49.869999,49.970001,49.529999,49.93,1565600,48.875663
2014-12-02,49.450001,49.970001,49.369999,49.84,2273800,48.787563
2014-12-01,49.209999,50.389999,49.029999,49.68,2170500,48.630942
