Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,311.549988,312.980011,310.01001,310.350006,2048000,310.350006
2014-12-30,309.910004,313.940002,309.339996,310.299988,2093000,310.299988
2014-12-29,307.850006,314.269989,306.579987,312.040009,3009000,312.040009
2014-12-26,305.00,310.779999,303.809998,309.089996,2887500,309.089996
2014-12-24,306.380005,307.00,302.880005,303.029999,1513800,303.029999
2014-12-23,306.980011,307.48999,303.25,306.290009,2713700,306.290009
2014-12-22,301.940002,307.359985,301.940002,306.540009,4003800,306.540009
2014-12-19,296.910004,301.540009,295.519989,299.899994,8709100,299.899994
2014-12-18,304.01001,304.50,293.25,297.730011,7738100,297.730011
2014-12-17,296.369995,299.670013,293.029999,298.880005,4433500,298.880005
2014-12-16,304.350006,304.48999,295.01001,295.059998,6501300,295.059998
2014-12-15,308.869995,310.859985,302.149994,306.070007,3841600,306.070007
2014-12-12,303.98999,310.640015,303.01001,307.320007,3153500,307.320007
2014-12-11,307.890015,312.640015,306.01001,307.359985,3262900,307.359985
2014-12-10,312.00,313.190002,304.679993,305.839996,3245900,305.839996
2014-12-09,302.98999,313.640015,301.140015,312.50,4049500,312.50
2014-12-08,311.570007,316.559998,304.820007,306.640015,3639200,306.640015
2014-12-05,316.799988,316.929993,310.839996,312.630005,3265200,312.630005
2014-12-04,315.529999,318.589996,313.470001,316.929993,3290300,316.929993
2014-12-03,325.730011,326.769989,314.359985,316.50,5681000,316.50
2014-12-02,327.50,327.929993,323.25,326.309998,2783500,326.309998
2014-12-01,338.119995,340.640015,325.929993,326.00,4944900,326.00
