Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,73.400002,74.209999,72.650002,72.699997,1359300,72.699997
2014-12-30,73.629997,73.860001,72.75,73.080002,1581700,73.080002
2014-12-29,74.559998,74.580002,74.00,74.129997,925100,74.129997
2014-12-26,74.739998,75.169998,74.419998,74.669998,1083700,74.669998
2014-12-24,74.489998,74.93,74.370003,74.739998,1204600,74.739998
2014-12-23,74.650002,75.00,74.290001,74.379997,1938400,74.379997
2014-12-22,74.379997,75.139999,74.379997,74.50,3815400,74.50
2014-12-19,75.00,75.239998,73.989998,74.449997,6969500,74.449997
2014-12-18,75.410004,75.540001,74.599998,74.889999,6913500,74.889999
2014-12-17,72.50,74.57,72.160004,74.00,4180900,74.00
2014-12-16,72.870003,73.800003,72.309998,72.32,4051200,72.32
2014-12-15,75.660004,76.129997,72.839996,73.040001,9696700,73.040001
2014-12-12,74.169998,77.559998,73.709999,76.019997,12613700,76.019997
2014-12-11,70.099998,71.139999,69.660004,69.739998,5075100,69.739998
2014-12-10,71.559998,71.970001,69.739998,69.849998,2567900,69.849998
2014-12-09,71.339996,71.660004,70.68,71.57,2866100,71.57
2014-12-08,72.400002,72.779999,71.599998,72.050003,1630100,72.050003
2014-12-05,73.160004,73.25,72.360001,72.400002,3061700,72.400002
2014-12-04,73.089996,73.230003,72.400002,73.029999,1415200,73.029999
2014-12-03,73.639999,73.639999,72.889999,73.18,1569100,73.18
2014-12-02,74.00,74.00,73.080002,73.470001,1836900,73.470001
2014-12-01,73.639999,73.970001,73.199997,73.75,2023300,73.75
