Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,79.50,79.580002,78.440002,78.50,1266400,77.842905
2014-12-30,79.449997,79.620003,78.870003,79.209999,935400,78.546961
2014-12-29,79.57,80.919998,79.309998,79.910004,789600,78.943618
2014-12-26,80.099998,80.279999,79.879997,79.900002,596100,78.933737
2014-12-24,80.480003,80.709999,79.650002,80.07,599700,79.101679
2014-12-23,80.040001,80.769997,79.870003,80.330002,1640200,79.358537
2014-12-22,79.739998,79.980003,79.199997,79.660004,1592500,78.696641
2014-12-19,79.75,80.260002,78.82,79.730003,3583500,78.765795
2014-12-18,77.790001,79.470001,77.790001,79.470001,2348200,78.508937
2014-12-17,75.440002,76.870003,75.230003,76.860001,2216100,75.9305
2014-12-16,75.00,76.809998,74.269997,74.889999,2253000,73.984323
2014-12-15,76.010002,76.239998,74.300003,75.419998,2709300,74.507912
2014-12-12,77.400002,77.900002,75.18,75.239998,3498400,74.330089
2014-12-11,78.849998,79.620003,78.089996,78.199997,2033100,77.254291
2014-12-10,79.440002,79.919998,78.300003,78.379997,2451300,77.432115
2014-12-09,78.480003,79.650002,78.419998,79.599998,1451500,78.637362
2014-12-08,79.239998,80.139999,78.839996,79.720001,1705700,78.755913
2014-12-05,78.870003,79.639999,78.769997,79.279999,1826400,78.321232
2014-12-04,78.160004,78.540001,77.580002,78.279999,1765900,77.333326
2014-12-03,77.339996,78.519997,77.339996,78.349998,1878900,77.402479
2014-12-02,76.480003,77.440002,75.870003,77.419998,1875800,76.483725
2014-12-01,75.800003,76.370003,75.559998,76.019997,1582200,75.100655
