Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,55.18,55.209999,54.07,54.09,3161600,53.315572
2014-12-30,54.599998,55.25,54.459999,54.900002,2766900,54.113977
2014-12-29,54.639999,55.470001,54.619999,54.889999,2861200,54.104118
2014-12-26,55.040001,55.310001,54.84,54.869999,2235500,54.084404
2014-12-24,55.23,55.34,54.689999,54.860001,2414300,54.074548
2014-12-23,54.310001,55.450001,54.23,55.009998,6404600,54.222399
2014-12-22,53.98,54.060001,53.509998,54.040001,4973700,53.266289
2014-12-19,53.509998,54.209999,53.209999,53.82,11894600,53.049438
2014-12-18,52.52,54.029999,52.490002,54.029999,10064200,53.25643
2014-12-17,51.009998,51.970001,50.919998,51.790001,8706900,51.048503
2014-12-16,51.25,52.049999,50.630001,50.650002,10446000,49.924826
2014-12-15,53.32,53.360001,51.419998,51.68,8854400,50.940077
2014-12-12,54.27,54.639999,52.790001,52.82,9324000,52.063755
2014-12-11,55.189999,55.939999,55.080002,55.209999,7484400,54.419536
2014-12-10,56.299999,56.299999,54.939999,54.959999,7397800,54.173115
2014-12-09,55.77,56.279999,55.150002,56.209999,4720900,55.405218
2014-12-08,56.349998,56.799999,56.009998,56.360001,4879900,55.553072
2014-12-05,55.560001,57.009998,55.540001,56.349998,8321100,55.543213
2014-12-04,55.290001,55.299999,54.66,55.18,4227400,54.389967
2014-12-03,55.209999,55.57,54.970001,55.400002,4137500,54.606818
2014-12-02,54.700001,55.189999,54.650002,55.080002,3595500,54.2914
2014-12-01,55.150002,55.27,54.16,54.400002,7046100,53.621135
