Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,53.130001,53.18,51.93,51.939999,633700,51.200954
2014-12-30,52.84,53.310001,52.689999,52.869999,848300,52.117721
2014-12-29,52.869999,53.73,52.849998,53.099998,870800,52.344448
2014-12-26,53.360001,53.450001,53.060001,53.060001,467100,52.30502
2014-12-24,53.41,53.490002,53.029999,53.07,350000,52.314876
2014-12-23,53.110001,53.66,53.02,53.32,806600,52.561319
2014-12-22,52.84,52.880001,52.470001,52.810001,885400,52.058577
2014-12-19,52.349998,52.799999,52.110001,52.709999,2220500,51.959998
2014-12-18,50.970001,52.27,50.720001,52.259998,2249600,51.5164
2014-12-17,49.279999,50.279999,49.049999,50.18,2301000,49.465998
2014-12-16,49.389999,50.580002,48.950001,49.00,1794800,48.302788
2014-12-15,50.93,51.009998,49.509998,49.720001,1380300,49.012544
2014-12-12,52.630001,52.68,50.560001,50.59,1834300,49.870164
2014-12-11,52.900002,53.77,52.810001,53.299999,1417100,52.541603
2014-12-10,52.970001,53.240002,52.330002,52.43,1643200,51.683983
2014-12-09,53.060001,53.18,52.41,53.110001,1059800,52.354308
2014-12-08,53.439999,54.189999,53.099998,53.68,1569600,52.916197
2014-12-05,52.98,53.66,52.880001,53.470001,1470700,52.709186
2014-12-04,52.900002,53.040001,52.400002,52.650002,844600,51.900854
2014-12-03,53.130001,53.59,53.040001,53.299999,1134900,52.206444
2014-12-02,52.77,53.459999,52.52,53.09,1056000,52.000753
2014-12-01,52.830002,52.970001,52.349998,52.66,963800,51.579575
