Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,39.34,39.639999,38.880001,38.889999,2134100,38.376434
2014-12-30,39.220001,39.549999,39.00,39.34,1718300,38.820492
2014-12-29,39.040001,39.689999,39.040001,39.369999,1901100,38.850095
2014-12-26,39.18,39.34,39.110001,39.209999,1613000,38.692208
2014-12-24,39.290001,39.400002,38.98,39.110001,1282700,38.59353
2014-12-23,38.77,39.380001,38.720001,39.240002,2532100,38.721814
2014-12-22,38.32,38.73,38.200001,38.720001,2750400,38.208681
2014-12-19,38.470001,38.610001,38.07,38.330002,6248000,37.823832
2014-12-18,38.02,38.349998,37.84,38.32,5733800,37.813962
2014-12-17,36.799999,37.580002,36.709999,37.52,4784300,37.024527
2014-12-16,36.889999,37.360001,36.700001,36.700001,3492500,36.215356
2014-12-15,37.66,37.790001,36.830002,37.080002,3360500,36.590339
2014-12-12,37.939999,38.139999,37.450001,37.450001,3359500,36.955451
2014-12-11,38.16,38.540001,38.110001,38.18,3061400,37.675811
2014-12-10,38.709999,38.98,38.080002,38.099998,3829000,37.596866
2014-12-09,38.389999,38.970001,38.240002,38.93,5101900,38.415907
2014-12-08,38.77,38.990002,38.48,38.759998,3453400,38.24815
2014-12-05,38.110001,38.939999,38.110001,38.779999,4418500,38.267886
2014-12-04,37.939999,37.970001,37.57,37.919998,3322000,37.419242
2014-12-03,37.389999,37.990002,37.290001,37.959999,3225500,37.458715
2014-12-02,37.130001,37.48,37.049999,37.41,3692800,36.915979
2014-12-01,37.43,37.509998,36.779999,37.049999,3926900,36.560732
