Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,92.419998,93.129997,92.059998,92.449997,11337200,91.006606
2014-12-30,92.769997,93.389999,92.510002,93.019997,8743400,91.567707
2014-12-29,93.330002,93.860001,92.889999,93.07,9892100,91.616929
2014-12-26,93.989998,94.43,92.620003,93.209999,10581500,91.754743
2014-12-24,94.220001,94.25,92.980003,93.779999,6875700,92.315843
2014-12-23,93.519997,95.18,93.050003,94.589996,13706500,93.113195
2014-12-22,92.959999,93.669998,92.449997,93.330002,17871800,91.872872
2014-12-19,90.209999,93.639999,89.610001,93.639999,38469000,92.17803
2014-12-18,90.370003,91.160004,88.400002,91.160004,22882700,89.736753
2014-12-17,87.239998,89.900002,87.150002,89.019997,23323000,87.630158
2014-12-16,86.379997,89.199997,86.190002,86.410004,26372400,85.060913
2014-12-15,87.529999,88.599998,86.50,86.900002,21373600,85.543261
2014-12-12,88.709999,89.00,86.599998,86.599998,24568300,85.247942
2014-12-11,88.860001,91.540001,88.849998,89.199997,21522200,87.807348
2014-12-10,90.720001,90.730003,88.199997,88.669998,22279400,87.285623
2014-12-09,91.230003,92.059998,90.760002,91.379997,15883800,89.953312
2014-12-08,92.900002,93.129997,91.370003,91.699997,15735900,90.268316
2014-12-05,93.949997,94.589996,93.349998,93.82,11831900,92.35522
2014-12-04,94.129997,94.610001,93.07,94.370003,12868600,92.896636
2014-12-03,94.669998,95.330002,94.00,94.949997,16220400,93.467575
2014-12-02,92.32,94.669998,92.010002,94.190002,20805000,92.719446
2014-12-01,90.360001,92.870003,90.279999,92.349998,27584200,90.908169
