Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,77.959999,78.370003,77.43,77.470001,1268600,76.451545
2014-12-30,77.940002,78.00,77.169998,77.599998,816000,76.579833
2014-12-29,77.32,78.029999,76.919998,77.949997,891300,76.92523
2014-12-26,77.25,77.800003,76.900002,77.459999,973200,76.441674
2014-12-24,77.50,77.800003,77.339996,77.370003,552000,76.352861
2014-12-23,77.330002,77.830002,76.839996,77.650002,1287200,76.629179
2014-12-22,76.949997,77.25,76.550003,77.00,1736000,75.987723
2014-12-19,76.650002,77.370003,76.339996,76.709999,2437800,75.701534
2014-12-18,77.239998,77.389999,76.190002,77.040001,2170900,75.533771
2014-12-17,75.110001,76.32,74.529999,76.239998,1653500,74.749409
2014-12-16,75.449997,75.940002,74.709999,74.800003,1799000,73.337567
2014-12-15,76.470001,76.709999,75.050003,75.489998,1486800,74.014072
2014-12-12,76.82,77.489998,75.959999,76.010002,1668200,74.52391
2014-12-11,77.839996,78.489998,77.339996,77.510002,1046000,75.994583
2014-12-10,78.00,78.050003,77.449997,77.480003,2241200,75.96517
2014-12-09,77.620003,78.309998,77.209999,78.160004,2240200,76.631876
2014-12-08,78.309998,78.489998,77.650002,78.410004,1337500,76.876988
2014-12-05,78.089996,78.379997,77.970001,78.330002,1171400,76.79855
2014-12-04,77.739998,78.239998,77.400002,78.150002,1380000,76.622069
2014-12-03,78.040001,78.080002,77.629997,77.919998,1017300,76.396563
2014-12-02,77.209999,78.150002,77.050003,77.870003,1641600,76.347545
2014-12-01,77.099998,77.43,76.68,77.209999,1064600,75.700445
