Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,93.75,94.800003,93.57,93.699997,4589300,92.092418
2014-12-30,94.849998,95.00,94.07,94.25,3257700,92.632985
2014-12-29,94.32,95.459999,94.269997,95.040001,4183200,93.409432
2014-12-26,94.099998,94.93,93.949997,94.779999,3875000,93.153891
2014-12-24,94.220001,94.540001,93.739998,93.830002,1729700,92.220192
2014-12-23,94.360001,94.82,94.010002,94.220001,3590000,92.603501
2014-12-22,93.279999,94.019997,93.029999,93.889999,5342200,92.279161
2014-12-19,93.510002,94.32,92.949997,93.220001,10284300,91.620657
2014-12-18,92.279999,93.739998,91.650002,93.669998,11277100,92.062934
2014-12-17,88.93,92.050003,88.50,91.650002,14010000,90.077594
2014-12-16,88.07,90.75,87.620003,88.720001,15106700,87.197862
2014-12-15,90.959999,91.099998,88.25,88.459999,10121600,86.942321
2014-12-12,90.660004,91.389999,90.43,90.620003,8691000,89.065266
2014-12-11,90.089996,91.150002,90.019997,90.970001,8972700,89.40926
2014-12-10,91.040001,91.290001,89.510002,90.00,12020800,88.455901
2014-12-09,91.300003,92.00,91.010002,91.360001,10066800,89.792568
2014-12-08,93.410004,97.50,92.230003,92.610001,11792700,91.021122
2014-12-05,95.779999,96.610001,95.650002,96.309998,6209300,94.65764
2014-12-04,95.389999,95.989998,95.139999,95.660004,5149300,94.018797
2014-12-03,94.800003,95.57,94.779999,95.50,5316700,93.861539
2014-12-02,95.209999,97.00,94.760002,95.110001,10370000,93.478231
2014-12-01,96.150002,96.940002,95.639999,95.779999,5273700,94.136734
