Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,64.580002,64.629997,63.349998,63.389999,679400,62.845673
2014-12-30,64.449997,64.639999,63.939999,64.25,1132200,63.698289
2014-12-29,64.480003,65.07,64.279999,64.589996,868000,64.035366
2014-12-26,64.809998,65.00,64.489998,64.589996,738100,64.035366
2014-12-24,64.410004,64.739998,64.239998,64.489998,379200,63.936226
2014-12-23,64.339996,64.940002,64.25,64.470001,1206700,63.916401
2014-12-22,64.040001,64.419998,63.939999,64.190002,1376400,63.638807
2014-12-19,63.779999,64.160004,63.48,63.990002,2287000,63.440523
2014-12-18,62.98,63.540001,62.279999,63.52,1462900,62.974558
2014-12-17,60.919998,62.16,60.57,61.98,1958600,61.447781
2014-12-16,61.290001,62.330002,60.73,60.779999,1930000,60.258084
2014-12-15,62.23,62.639999,61.189999,61.580002,1549900,61.051218
2014-12-12,62.349998,62.810001,62.040001,62.07,2107300,61.537008
2014-12-11,62.529999,63.580002,62.529999,63.099998,2314600,62.558162
2014-12-10,62.610001,62.73,61.990002,62.290001,2438600,61.75512
2014-12-09,62.25,63.040001,61.799999,62.959999,1871500,62.17151
2014-12-08,63.419998,63.619999,62.439999,62.57,1293800,61.786395
2014-12-05,63.279999,63.869999,63.189999,63.599998,1364600,62.803494
2014-12-04,63.540001,63.740002,63.07,63.279999,1546600,62.487502
2014-12-03,63.060001,64.449997,62.98,63.810001,1638500,63.010867
2014-12-02,62.540001,63.279999,62.360001,63.060001,1326700,62.27026
2014-12-01,62.860001,62.950001,61.639999,62.119999,1406000,61.34203
