Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,44.299999,44.490002,43.669998,43.73,529200,43.54214
2014-12-30,43.810001,44.220001,43.689999,44.080002,466500,43.890639
2014-12-29,43.93,44.130001,43.73,43.93,391800,43.741282
2014-12-26,44.049999,44.360001,43.889999,44.07,241600,43.88068
2014-12-24,44.169998,44.349998,43.990002,43.990002,156600,43.801026
2014-12-23,44.43,44.560001,43.959999,44.049999,488900,43.860765
2014-12-22,43.779999,44.279999,43.779999,44.240002,630900,44.049952
2014-12-19,43.330002,44.299999,43.310001,43.77,2087400,43.58197
2014-12-18,42.849998,43.130001,42.529999,43.119999,1165800,42.93476
2014-12-17,41.23,42.450001,40.84,42.360001,1418400,42.178027
2014-12-16,41.330002,41.759998,40.880001,40.950001,1469800,40.774084
2014-12-15,41.93,42.040001,41.290001,41.41,1047500,41.232107
2014-12-12,41.75,42.130001,41.669998,41.73,1074600,41.550732
2014-12-11,42.080002,42.610001,42.00,42.07,853400,41.889272
2014-12-10,42.91,43.00,42.009998,42.02,1375000,41.839487
2014-12-09,43.02,43.200001,42.73,43.00,1096700,42.815277
2014-12-08,44.049999,44.189999,43.41,43.490002,819700,43.303174
2014-12-05,44.52,44.799999,43.970001,44.07,763200,43.88068
2014-12-04,44.799999,44.990002,44.41,44.549999,1056900,44.358618
2014-12-03,45.00,45.299999,44.799999,44.849998,568700,44.657328
2014-12-02,44.049999,45.080002,43.740002,44.950001,1412100,44.756901
2014-12-01,45.310001,45.59,45.209999,45.380001,751100,45.185054
