Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,20.83,20.91,20.459999,20.49,1752300,20.024246
2014-12-30,21.15,21.15,20.77,20.780001,1941200,20.307655
2014-12-29,20.809999,21.290001,20.780001,21.200001,2293100,20.718108
2014-12-26,20.59,20.879999,20.58,20.809999,1752700,20.336972
2014-12-24,20.129999,20.60,20.110001,20.530001,1651500,20.063338
2014-12-23,19.98,20.25,19.940001,20.139999,2031300,19.682202
2014-12-22,19.74,19.969999,19.67,19.940001,2801900,19.486749
2014-12-19,19.889999,19.99,19.75,19.77,5750200,19.320613
2014-12-18,19.60,19.85,19.469999,19.85,2576100,19.398795
2014-12-17,19.139999,19.49,19.08,19.48,2142300,19.037204
2014-12-16,19.049999,19.370001,18.889999,19.09,2495300,18.65607
2014-12-15,19.370001,19.370001,18.940001,19.059999,2610000,18.626751
2014-12-12,19.389999,19.57,19.209999,19.24,2778100,18.80266
2014-12-11,19.41,19.68,19.35,19.51,2475700,19.066523
2014-12-10,19.74,19.77,19.35,19.40,2200400,18.959023
2014-12-09,19.549999,19.76,19.450001,19.709999,3058200,19.261976
2014-12-08,19.690001,19.799999,19.49,19.610001,3516200,19.16425
2014-12-05,19.559999,19.700001,19.469999,19.66,1811000,19.213113
2014-12-04,19.719999,19.780001,19.57,19.68,2969700,19.232659
2014-12-03,19.809999,19.83,19.60,19.690001,2804800,19.242432
2014-12-02,19.75,19.92,19.65,19.799999,1612600,19.34993
2014-12-01,19.780001,20.00,19.66,19.77,2091900,19.320613
