Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,68.540001,69.199997,67.849998,67.900002,1330800,67.900002
2014-12-30,68.800003,69.470001,68.290001,68.330002,1033400,68.330002
2014-12-29,68.089996,69.089996,68.00,68.800003,1518200,68.800003
2014-12-26,68.349998,68.739998,68.010002,68.089996,1108800,68.089996
2014-12-24,67.82,68.470001,67.75,67.970001,749600,67.970001
2014-12-23,68.480003,68.489998,67.68,67.790001,1895900,67.790001
2014-12-22,69.099998,69.639999,67.910004,68.059998,2352700,68.059998
2014-12-19,70.790001,71.00,69.040001,69.089996,3241600,69.089996
2014-12-18,70.239998,70.980003,69.580002,70.940002,2642600,70.940002
2014-12-17,66.449997,69.32,66.449997,69.150002,2634700,69.150002
2014-12-16,68.540001,68.690002,66.370003,66.449997,2005600,66.449997
2014-12-15,69.099998,69.599998,67.82,68.540001,1844000,68.540001
2014-12-12,68.07,69.82,68.040001,68.830002,1438700,68.830002
2014-12-11,68.160004,69.379997,67.629997,68.529999,1821400,68.529999
2014-12-10,68.300003,68.980003,67.260002,67.800003,1636500,67.800003
2014-12-09,68.019997,68.449997,66.419998,68.339996,2481600,68.339996
2014-12-08,69.379997,70.269997,68.07,68.629997,1487500,68.629997
2014-12-05,69.739998,69.940002,69.110001,69.43,1122300,69.43
2014-12-04,69.639999,70.650002,69.230003,69.589996,1491200,69.589996
2014-12-03,69.830002,69.959999,69.199997,69.879997,1458200,69.879997
2014-12-02,70.00,70.230003,69.120003,69.470001,1728500,69.470001
2014-12-01,72.550003,72.75,69.669998,69.779999,2395800,69.779999
