Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,20.82,21.16,20.73,20.77,4605300,20.539066
2014-12-30,20.76,21.00,20.76,20.790001,2103600,20.558844
2014-12-29,20.58,20.870001,20.58,20.83,4829100,20.598398
2014-12-26,20.59,20.719999,20.540001,20.66,870700,20.430289
2014-12-24,20.59,20.610001,20.48,20.50,1092600,20.272068
2014-12-23,20.219999,20.629999,20.200001,20.559999,1691600,20.3314
2014-12-22,20.15,20.27,20.030001,20.139999,1938700,19.91607
2014-12-19,19.959999,20.219999,19.91,20.09,4315600,19.866626
2014-12-18,19.82,19.91,19.65,19.889999,2650800,19.668849
2014-12-17,19.299999,19.60,19.23,19.58,2966700,19.362297
2014-12-16,19.33,19.58,19.18,19.18,2632200,18.966745
2014-12-15,19.610001,19.66,19.18,19.370001,2927700,19.154633
2014-12-12,19.950001,20.02,19.559999,19.57,3367000,19.352408
2014-12-11,20.219999,20.389999,20.09,20.15,2173500,19.925959
2014-12-10,20.40,20.469999,20.120001,20.17,3049600,19.945737
2014-12-09,20.10,20.440001,20.07,20.43,1769300,20.202846
2014-12-08,20.549999,20.620001,20.190001,20.24,2303100,20.014958
2014-12-05,20.50,20.68,20.469999,20.540001,1648000,20.311624
2014-12-04,20.469999,20.559999,20.379999,20.51,1394200,20.281957
2014-12-03,20.469999,20.59,20.42,20.530001,1918500,20.301735
2014-12-02,20.34,20.58,20.280001,20.549999,2145100,20.321511
2014-12-01,20.280001,20.40,20.190001,20.25,2980500,20.024847
