Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,26.08,26.290001,25.610001,25.66,2536400,25.349215
2014-12-30,26.139999,26.379999,25.969999,26.02,1431600,25.704855
2014-12-29,26.52,26.60,26.24,26.24,1521300,25.92219
2014-12-26,26.690001,26.690001,26.50,26.540001,957900,26.218557
2014-12-24,26.59,26.690001,26.530001,26.58,1171200,26.258072
2014-12-23,26.200001,26.639999,26.02,26.450001,2921900,26.129647
2014-12-22,25.92,26.139999,25.85,26.01,2872000,25.694976
2014-12-19,25.74,26.299999,25.74,25.83,6521200,25.517156
2014-12-18,25.540001,25.74,25.32,25.74,5544000,25.428246
2014-12-17,25.01,25.309999,24.790001,25.190001,4341800,24.884908
2014-12-16,24.90,25.40,24.68,25.07,5449900,24.76636
2014-12-15,25.33,25.60,24.870001,25.440001,6561200,25.13188
2014-12-12,25.59,25.76,25.17,25.26,3425700,24.95406
2014-12-11,25.690001,26.040001,25.610001,25.84,3645700,25.527035
2014-12-10,25.950001,26.030001,25.43,25.52,4015400,25.210911
2014-12-09,25.959999,26.209999,25.809999,26.02,2963700,25.704855
2014-12-08,26.459999,26.58,26.17,26.219999,2791000,25.902431
2014-12-05,26.309999,26.450001,26.18,26.450001,2758400,26.129647
2014-12-04,26.35,26.43,26.07,26.309999,3141800,25.991342
2014-12-03,26.24,26.51,26.190001,26.450001,3200400,26.129647
2014-12-02,26.370001,26.459999,26.15,26.299999,4492800,25.981462
2014-12-01,26.040001,26.389999,25.940001,26.35,3602100,26.030858
