Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,117.010002,117.440002,115.360001,115.540001,1486100,113.687129
2014-12-30,117.00,118.089996,117.00,117.349998,1357100,115.4681
2014-12-29,118.00,118.25,117.169998,117.440002,1366800,115.556661
2014-12-26,117.82,118.830002,117.82,118.279999,990300,116.383186
2014-12-24,118.459999,118.669998,117.769997,117.769997,999200,115.881363
2014-12-23,116.970001,118.57,116.639999,117.980003,2016700,116.088002
2014-12-22,116.120003,116.699997,115.529999,116.449997,1509700,114.582531
2014-12-19,115.839996,116.370003,114.849998,115.839996,3060600,113.982313
2014-12-18,114.860001,115.410004,113.940002,115.410004,2320800,113.559216
2014-12-17,112.860001,114.230003,112.260002,113.860001,1863800,112.03407
2014-12-16,112.220001,114.279999,111.860001,112.400002,1812100,110.597484
2014-12-15,112.650002,113.900002,111.93,112.349998,1722400,110.548283
2014-12-12,113.150002,114.510002,112.650002,112.68,1679500,110.872993
2014-12-11,113.300003,114.730003,113.139999,114.040001,1415300,112.211184
2014-12-10,113.870003,114.510002,113.07,113.169998,1482900,111.355133
2014-12-09,113.110001,114.120003,113.029999,113.699997,1691800,111.876632
2014-12-08,114.059998,114.82,113.809998,114.120003,1936800,112.289903
2014-12-05,114.480003,114.699997,113.699997,114.040001,2018800,112.211184
2014-12-04,115.00,115.330002,114.050003,114.599998,1726200,112.762201
2014-12-03,115.07,115.190002,113.849998,114.699997,2856300,112.860596
2014-12-02,115.709999,116.589996,115.199997,116.220001,1720300,113.529692
2014-12-01,115.610001,116.720001,115.57,115.910004,1564900,113.226871
