Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,47.27,47.400002,46.080002,46.130001,1345700,45.180154
2014-12-30,47.759998,47.779999,46.919998,47.150002,1287700,46.179152
2014-12-29,47.52,48.139999,47.52,47.919998,2024500,46.933294
2014-12-26,46.950001,47.779999,46.950001,47.50,1839000,46.521944
2014-12-24,45.630001,46.98,45.630001,46.84,1233000,45.875533
2014-12-23,45.580002,45.950001,45.290001,45.630001,1122900,44.690449
2014-12-22,45.119999,45.43,44.959999,45.41,1700400,44.474978
2014-12-19,45.02,45.560001,44.919998,45.119999,2733300,44.190948
2014-12-18,44.130001,45.060001,43.939999,45.009998,1720000,44.083213
2014-12-17,42.759998,44.09,42.759998,44.060001,2130700,43.152777
2014-12-16,42.50,43.360001,42.150002,42.669998,1582300,41.791395
2014-12-15,43.029999,43.299999,42.279999,42.459999,1520300,41.58572
2014-12-12,43.240002,43.68,42.900002,42.919998,1104700,42.036247
2014-12-11,43.130001,43.82,43.080002,43.360001,1134900,42.467189
2014-12-10,43.889999,44.16,43.009998,43.07,2070800,42.18316
2014-12-09,43.799999,44.150002,43.450001,43.869999,1394700,42.966687
2014-12-08,42.939999,43.98,42.849998,43.93,1663700,43.025452
2014-12-05,43.25,43.630001,42.82,43.290001,1458700,41.997074
2014-12-04,43.869999,43.970001,43.32,43.580002,1566500,42.278414
2014-12-03,43.48,43.93,43.349998,43.849998,1383700,42.540347
2014-12-02,42.950001,43.75,42.779999,43.529999,1264400,42.229904
2014-12-01,42.860001,43.540001,42.580002,43.200001,1348900,41.909762
