Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,73.889999,74.760002,73.010002,73.82,1984200,73.286652
2014-12-30,74.389999,75.040001,73.730003,74.129997,2885700,73.59441
2014-12-29,75.050003,75.620003,74.239998,74.82,1848600,74.279427
2014-12-26,75.00,75.419998,74.029999,74.309998,1555800,73.77311
2014-12-24,74.629997,74.809998,73.110001,74.370003,1249100,73.832681
2014-12-23,73.650002,75.940002,73.339996,75.360001,4452700,74.815526
2014-12-22,73.910004,74.080002,72.459999,73.760002,4382200,73.227088
2014-12-19,71.389999,74.599998,70.75,74.50,7755800,73.961739
2014-12-18,71.309998,71.519997,68.639999,70.550003,4934700,70.040281
2014-12-17,65.93,69.739998,65.849998,69.029999,6127700,68.531259
2014-12-16,64.480003,68.639999,63.799999,66.230003,7479200,65.751493
2014-12-15,66.529999,67.459999,65.300003,65.449997,5767100,64.977122
2014-12-12,66.75,67.699997,65.849998,66.529999,6192300,65.801129
2014-12-11,68.529999,69.900002,67.559998,67.860001,4904500,67.11656
2014-12-10,71.190002,71.190002,68.050003,68.580002,4734500,67.828673
2014-12-09,71.00,72.870003,71.00,72.18,4364900,71.389231
2014-12-08,74.32,74.699997,71.029999,71.309998,5079000,70.52876
2014-12-05,76.00,76.760002,75.330002,75.720001,3922400,74.89045
2014-12-04,76.029999,76.370003,75.18,76.290001,4136400,75.454205
2014-12-03,75.419998,77.459999,75.389999,76.809998,4168400,75.968505
2014-12-02,73.699997,75.639999,72.809998,75.129997,4545100,74.30691
2014-12-01,72.279999,74.089996,71.199997,73.970001,5449900,73.159622
