Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,128.25,129.320007,125.629997,125.669998,868300,124.654801
2014-12-30,126.339996,128.460007,126.339996,128.210007,624300,127.174291
2014-12-29,126.00,127.400002,126.00,127.07,690100,126.043493
2014-12-26,126.93,127.610001,126.110001,126.360001,455000,125.33923
2014-12-24,127.099998,127.50,126.620003,126.93,443700,125.904625
2014-12-23,129.00,129.169998,126.870003,126.940002,1267000,125.914546
2014-12-22,127.940002,128.669998,127.050003,128.470001,663800,127.432185
2014-12-19,127.900002,129.339996,127.540001,127.949997,1862000,126.916381
2014-12-18,125.760002,127.830002,124.290001,127.709999,1670600,126.678322
2014-12-17,122.019997,124.50,121.800003,123.709999,1498700,122.710635
2014-12-16,122.339996,124.889999,121.220001,121.32,1367900,120.339943
2014-12-15,123.879997,124.260002,121.260002,122.220001,1349700,121.232674
2014-12-12,124.019997,125.959999,122.610001,122.650002,1285000,121.659201
2014-12-11,123.959999,126.190002,123.779999,125.400002,1316900,124.386986
2014-12-10,126.139999,126.620003,123.620003,123.690002,1299700,122.6908
2014-12-09,124.889999,126.800003,123.860001,126.660004,980800,125.636809
2014-12-08,128.210007,128.369995,126.089996,126.339996,1087300,125.319387
2014-12-05,126.980003,129.960007,126.790001,127.910004,1110800,126.876711
2014-12-04,128.389999,129.490005,126.559998,127.639999,1692600,126.608888
2014-12-03,125.25,129.50,125.25,129.160004,869400,128.116613
2014-12-02,127.760002,128.820007,126.93,128.710007,1123600,127.235787
2014-12-01,128.25,128.580002,127.190002,127.769997,1384700,126.306544
