Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,73.279999,73.75,72.110001,72.199997,4737400,71.553153
2014-12-30,73.440002,73.629997,72.660004,73.07,4990800,72.415362
2014-12-29,73.379997,73.93,73.190002,73.690002,4611400,72.727543
2014-12-26,74.050003,74.220001,73.510002,73.610001,4200400,72.648586
2014-12-24,73.879997,74.449997,73.419998,74.080002,3232500,73.112448
2014-12-23,75.550003,75.660004,73.739998,73.769997,7335600,72.806492
2014-12-22,74.650002,75.639999,74.580002,75.57,10384000,74.582985
2014-12-19,74.660004,75.00,74.00,74.620003,10460600,73.645396
2014-12-18,73.730003,74.68,73.400002,74.629997,7014800,73.65526
2014-12-17,71.75,72.769997,71.57,72.669998,9045900,71.720861
2014-12-16,70.800003,73.019997,70.779999,71.339996,8380100,70.40823
2014-12-15,73.419998,73.510002,71.970001,71.989998,6942700,71.049742
2014-12-12,72.720001,73.720001,72.50,72.519997,7567800,71.572818
2014-12-11,73.669998,74.279999,73.550003,73.769997,6224000,72.806492
2014-12-10,74.239998,74.580002,73.199997,73.230003,6506900,72.273552
2014-12-09,73.709999,74.779999,73.620003,74.720001,5373400,73.744089
2014-12-08,74.809998,75.309998,74.510002,74.790001,7343800,73.813174
2014-12-05,73.879997,75.099998,73.709999,75.040001,9583400,74.059909
2014-12-04,74.839996,74.989998,73.470001,73.940002,8246300,72.974277
2014-12-03,74.209999,75.040001,74.139999,74.839996,7224500,73.862517
2014-12-02,73.989998,74.779999,73.980003,74.330002,5500900,73.359183
2014-12-01,73.410004,74.169998,72.940002,73.870003,5350000,72.905192
