Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,42.759998,42.849998,41.360001,41.41,3292700,40.629324
2014-12-30,43.400002,43.400002,42.43,42.529999,2191200,41.728208
2014-12-29,43.16,43.77,43.060001,43.529999,3878200,42.709356
2014-12-26,42.919998,43.360001,42.84,43.16,2414500,42.346332
2014-12-24,42.040001,42.970001,42.040001,42.709999,2467100,41.904815
2014-12-23,42.130001,42.150002,41.59,41.990002,3135200,41.198391
2014-12-22,42.169998,42.189999,41.470001,41.939999,3152400,41.149331
2014-12-19,42.470001,42.700001,42.00,42.07,5612500,41.276881
2014-12-18,41.939999,42.279999,41.68,42.27,3181400,41.473111
2014-12-17,40.540001,41.77,40.540001,41.669998,2876000,40.884421
2014-12-16,40.560001,41.23,40.310001,40.459999,3444800,39.697233
2014-12-15,40.830002,41.259998,40.310001,40.549999,3672600,39.785536
2014-12-12,41.299999,41.639999,40.709999,40.740002,3143000,39.971957
2014-12-11,41.060001,41.860001,41.060001,41.560001,2817900,40.776498
2014-12-10,41.470001,41.849998,40.889999,40.939999,3382400,40.168183
2014-12-09,40.93,41.459999,40.869999,41.439999,2952300,40.658757
2014-12-08,40.66,41.209999,40.599998,41.18,3399900,40.40366
2014-12-05,40.66,41.200001,40.560001,40.93,4540100,39.795349
2014-12-04,41.220001,41.540001,40.91,41.029999,2853100,39.892575
2014-12-03,41.380001,41.529999,40.66,41.139999,6782900,39.999526
2014-12-02,41.450001,41.66,41.060001,41.439999,4627600,40.291209
2014-12-01,41.490002,41.91,41.299999,41.630001,3445900,40.475944
