Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,26.950001,27.65,26.26,27.120001,3459700,27.120001
2014-12-30,27.190001,27.809999,26.83,27.290001,1999300,27.290001
2014-12-29,27.190001,27.99,27.08,27.42,2285500,27.42
2014-12-26,27.98,28.200001,26.67,26.969999,2246400,26.969999
2014-12-24,27.799999,28.030001,26.950001,27.860001,1354400,27.860001
2014-12-23,28.290001,28.60,27.370001,28.25,2493600,28.25
2014-12-22,28.049999,28.049999,26.33,27.469999,4010500,27.469999
2014-12-19,26.700001,28.50,26.280001,28.48,6796000,28.48
2014-12-18,26.889999,27.469999,25.290001,26.23,4674100,26.23
2014-12-17,24.01,26.799999,23.969999,25.809999,6131500,25.809999
2014-12-16,23.49,25.040001,22.90,23.799999,5198000,23.799999
2014-12-15,24.469999,24.67,23.50,23.559999,3507000,23.559999
2014-12-12,23.35,24.91,23.02,24.129999,4170500,24.129999
2014-12-11,24.00,24.940001,23.93,24.02,3361100,24.02
2014-12-10,24.690001,24.690001,23.52,23.98,3887200,23.98
2014-12-09,23.610001,25.379999,23.530001,25.34,5171100,25.34
2014-12-08,25.48,25.48,23.60,23.66,4338600,23.66
2014-12-05,26.26,26.57,25.74,25.85,3218000,25.85
2014-12-04,26.33,26.98,25.25,26.18,3597100,26.18
2014-12-03,26.77,28.059999,26.49,27.190001,4023400,27.190001
2014-12-02,25.889999,27.49,25.59,26.50,3905400,26.50
2014-12-01,26.90,26.90,24.16,26.110001,6560900,26.110001
