Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,36.529999,36.57,36.16,36.23,4863000,35.88037
2014-12-30,36.709999,36.73,36.349998,36.43,4089400,36.07844
2014-12-29,36.549999,36.959999,36.450001,36.810001,2884000,36.454774
2014-12-26,36.720001,36.849998,36.619999,36.68,1781100,36.326028
2014-12-24,36.650002,36.75,36.48,36.560001,1570700,36.207187
2014-12-23,36.669998,36.759998,36.299999,36.630001,3545400,36.276511
2014-12-22,35.970001,36.490002,35.950001,36.43,4800300,36.07844
2014-12-19,35.849998,36.240002,35.75,35.759998,11798200,35.414904
2014-12-18,36.349998,36.650002,35.91,36.060001,10018300,35.712012
2014-12-17,34.720001,35.869999,34.349998,35.77,7983900,35.42481
2014-12-16,34.43,35.599998,34.41,34.669998,5944500,34.335423
2014-12-15,35.09,35.400002,34.34,34.529999,8139300,34.196774
2014-12-12,35.060001,35.73,34.82,34.84,5704000,34.503784
2014-12-11,35.18,35.75,35.150002,35.380001,6770700,35.038574
2014-12-10,36.040001,36.139999,34.880001,34.990002,6762900,34.652338
2014-12-09,35.349998,36.23,35.25,36.200001,6531400,35.85066
2014-12-08,36.66,36.810001,35.790001,35.849998,6922300,35.504036
2014-12-05,36.650002,37.349998,36.630001,36.950001,5506800,36.593423
2014-12-04,37.299999,37.529999,36.369999,36.540001,7560500,36.187379
2014-12-03,36.580002,37.439999,36.560001,37.259998,9509100,36.900429
2014-12-02,34.650002,36.509998,34.599998,36.459999,11969600,36.10815
2014-12-01,35.950001,36.07,34.619999,35.060001,13854800,34.721662
