Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,150.75,151.210007,147.229996,147.389999,1600600,146.041219
2014-12-30,150.529999,151.139999,149.860001,150.759995,948400,149.380375
2014-12-29,150.919998,151.580002,150.160004,151.080002,796000,149.697453
2014-12-26,151.929993,152.589996,151.479996,151.550003,549400,150.163154
2014-12-24,151.550003,152.75,151.309998,151.759995,417600,150.371223
2014-12-23,153.009995,153.190002,151.149994,151.320007,933000,149.935263
2014-12-22,150.339996,153.009995,150.240005,152.240005,1196000,150.846842
2014-12-19,148.710007,150.740005,148.570007,149.899994,2309500,148.528244
2014-12-18,145.330002,148.589996,145.300003,148.550003,1410600,147.190607
2014-12-17,144.110001,144.800003,141.960007,143.619995,1526700,142.305714
2014-12-16,141.25,146.179993,141.210007,143.789993,1715200,142.474157
2014-12-15,142.199997,143.589996,140.520004,141.899994,1237900,140.601453
2014-12-12,144.679993,144.679993,141.529999,141.559998,1224400,140.264568
2014-12-11,144.880005,146.800003,144.240005,145.720001,1145100,144.386503
2014-12-10,147.210007,147.449997,144.190002,144.320007,1603300,142.99932
2014-12-09,145.149994,148.059998,144.419998,147.550003,1307800,146.199758
2014-12-08,147.690002,148.00,145.869995,146.570007,2355000,145.22873
2014-12-05,143.25,148.770004,143.029999,147.690002,2145700,146.338476
2014-12-04,140.580002,141.419998,139.100006,139.839996,949000,138.560306
2014-12-03,140.559998,141.940002,140.320007,140.970001,1166600,139.67997
2014-12-02,139.029999,140.729996,138.880005,140.169998,2131300,138.887288
2014-12-01,140.720001,141.139999,138.679993,138.759995,1387000,137.490188
