Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,210.529999,211.350006,207.389999,207.580002,684200,207.153044
2014-12-30,210.300003,211.380005,209.440002,209.610001,669200,209.178867
2014-12-29,209.210007,211.199997,209.169998,210.179993,476900,209.747687
2014-12-26,210.00,211.479996,209.910004,210.149994,336600,209.71775
2014-12-24,209.440002,210.820007,208.839996,209.789993,325900,209.358489
2014-12-23,211.779999,212.800003,208.75,209.210007,997300,208.779696
2014-12-22,211.470001,213.190002,210.320007,211.600006,714700,211.164779
2014-12-19,213.130005,214.25,209.669998,211.119995,1533700,210.685756
2014-12-18,207.75,211.970001,207.080002,211.970001,1062600,211.534013
2014-12-17,202.240005,206.429993,202.009995,205.279999,1058900,204.857771
2014-12-16,205.410004,208.100006,201.309998,201.419998,1248200,201.00571
2014-12-15,205.800003,208.110001,204.800003,206.399994,957100,205.975463
2014-12-12,208.850006,209.580002,205.300003,205.330002,840600,204.907671
2014-12-11,209.440002,212.110001,209.009995,209.589996,730200,209.158904
2014-12-10,210.759995,211.389999,207.929993,208.119995,908400,207.691926
2014-12-09,210.070007,212.779999,208.360001,210.289993,1645900,209.857461
2014-12-08,212.720001,214.369995,211.470001,212.779999,1007400,212.342345
2014-12-05,212.00,212.899994,210.899994,212.630005,557000,212.19266
2014-12-04,211.729996,212.75,209.899994,211.820007,597600,211.384328
2014-12-03,210.610001,211.919998,209.789993,211.50,711400,211.064979
2014-12-02,208.539993,211.330002,208.50,210.710007,953200,210.276611
2014-12-01,210.360001,210.360001,207.740005,208.800003,855500,208.370535
