Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,104.599998,104.599998,101.870003,102.010002,1361800,102.010002
2014-12-30,105.209999,105.769997,103.550003,104.120003,1029800,104.120003
2014-12-29,105.889999,106.419998,105.239998,105.690002,736400,105.690002
2014-12-26,104.989998,106.800003,104.989998,106.029999,843900,106.029999
2014-12-24,104.730003,106.029999,104.190002,104.839996,667100,104.839996
2014-12-23,102.730003,105.440002,102.589996,104.68,1337600,104.68
2014-12-22,101.669998,102.940002,101.010002,102.370003,1354700,102.370003
2014-12-19,101.040001,101.860001,99.669998,101.330002,3073700,101.330002
2014-12-18,101.419998,103.209999,99.169998,100.760002,2703900,100.760002
2014-12-17,99.75,100.239998,97.00,99.190002,4814600,99.190002
2014-12-16,98.730003,104.349998,98.260002,99.709999,3449300,99.709999
2014-12-15,101.010002,102.639999,98.809998,99.459999,2561100,99.459999
2014-12-12,105.019997,105.029999,99.580002,99.68,3356700,99.68
2014-12-11,108.389999,110.339996,106.25,106.529999,1846200,106.529999
2014-12-10,109.349998,111.169998,107.589996,108.209999,2045200,108.209999
2014-12-09,108.910004,109.379997,106.370003,109.309998,2397400,109.309998
2014-12-08,113.989998,114.230003,109.349998,110.839996,1490700,110.839996
2014-12-05,115.169998,116.290001,112.959999,114.540001,1465800,114.540001
2014-12-04,112.220001,113.529999,110.720001,113.349998,1537900,113.349998
2014-12-03,109.57,113.209999,108.910004,112.510002,1803300,112.510002
2014-12-02,107.190002,109.349998,107.07,108.739998,1995900,108.739998
2014-12-01,111.82,112.25,103.849998,106.370003,3768000,106.370003
