Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,45.50,45.790001,45.09,45.110001,1124500,44.465033
2014-12-30,45.290001,45.560001,45.189999,45.220001,1211200,44.573461
2014-12-29,45.529999,45.860001,45.360001,45.52,895600,44.869171
2014-12-26,45.860001,46.080002,45.68,45.709999,482500,45.056453
2014-12-24,45.970001,46.200001,45.619999,45.84,552100,45.184595
2014-12-23,46.07,46.529999,45.740002,45.790001,1735600,45.135311
2014-12-22,45.450001,45.830002,45.060001,45.639999,1225300,44.987454
2014-12-19,45.209999,45.490002,44.73,45.279999,2909000,44.632601
2014-12-18,44.669998,45.419998,44.119999,45.16,2233800,44.514317
2014-12-17,43.099998,43.779999,42.68,43.709999,2430300,43.085048
2014-12-16,43.099998,44.27,42.98,43.099998,1837400,42.483769
2014-12-15,44.07,44.860001,43.099998,43.130001,2171200,42.513343
2014-12-12,44.279999,44.59,43.689999,43.700001,1347000,43.075193
2014-12-11,46.029999,46.029999,44.599998,44.689999,1357800,44.051036
2014-12-10,45.389999,45.459999,44.259998,44.48,2226400,43.844039
2014-12-09,44.98,45.540001,44.799999,45.41,4878900,44.760743
2014-12-08,46.189999,46.32,45.02,45.290001,1600000,44.64246
2014-12-05,46.07,46.330002,45.860001,46.290001,1214200,45.628162
2014-12-04,46.619999,46.619999,45.84,46.02,1581300,45.362022
2014-12-03,44.939999,46.75,44.93,46.59,3194500,45.923872
2014-12-02,44.68,44.709999,44.02,44.650002,2444200,44.011611
2014-12-01,45.049999,45.57,44.650002,44.73,1909200,44.090465
