Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,80.129997,80.580002,78.949997,79.389999,3299600,78.769694
2014-12-30,81.230003,81.699997,80.290001,80.599998,2985900,79.970239
2014-12-29,80.970001,81.989998,80.370003,80.730003,3418500,80.099228
2014-12-26,81.209999,81.980003,80.540001,80.980003,2844300,80.347275
2014-12-24,81.629997,82.360001,80.769997,81.309998,2367200,80.674691
2014-12-23,81.339996,82.82,80.389999,82.199997,4041900,81.557736
2014-12-22,82.43,82.43,80.199997,81.110001,4721300,80.476256
2014-12-19,80.370003,82.309998,79.709999,82.00,8325700,81.359302
2014-12-18,80.870003,81.209999,76.849998,79.260002,9716200,78.640713
2014-12-17,72.080002,77.110001,72.00,75.599998,8659100,75.009306
2014-12-16,71.139999,73.690002,70.370003,71.550003,8812000,70.990955
2014-12-15,71.669998,72.190002,70.059998,70.669998,6465500,70.117826
2014-12-12,71.32,73.190002,70.260002,70.610001,9431100,70.058297
2014-12-11,74.419998,76.889999,74.410004,75.300003,5133700,74.711654
2014-12-10,77.57,77.57,74.040001,74.620003,6823100,74.036967
2014-12-09,77.309998,78.760002,76.669998,78.690002,5000900,78.075166
2014-12-08,80.190002,80.779999,76.260002,77.699997,7485800,77.092896
2014-12-05,83.43,83.440002,80.209999,80.769997,7066100,80.138909
2014-12-04,78.25,81.139999,78.209999,81.139999,7154100,80.506021
2014-12-03,77.599998,80.169998,77.059998,78.720001,7430000,78.104931
2014-12-02,77.230003,77.980003,75.879997,77.029999,6120700,76.428133
2014-12-01,76.209999,78.610001,75.300003,76.809998,12690600,76.209851
