Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,49.580002,50.16,49.099998,49.189999,7801700,48.99045
2014-12-30,48.740002,49.43,48.619999,49.23,7318900,49.030289
2014-12-29,48.009998,48.869999,47.43,48.779999,6656700,48.582113
2014-12-26,48.139999,48.599998,47.84,48.389999,5303100,48.193696
2014-12-24,47.470001,48.16,47.27,48.049999,4296200,47.855075
2014-12-23,47.720001,47.77,46.389999,47.130001,6606300,46.938809
2014-12-22,47.779999,48.68,47.299999,47.41,8206700,47.217672
2014-12-19,46.470001,47.75,46.450001,47.380001,13059600,47.187795
2014-12-18,46.400002,46.950001,45.68,46.77,12578400,46.580269
2014-12-17,45.52,46.41,44.299999,46.169998,17268400,45.982701
2014-12-16,47.900002,48.00,45.34,45.380001,19653600,45.195908
2014-12-15,47.73,48.27,46.709999,47.799999,12391100,47.606089
2014-12-12,49.619999,49.619999,47.650002,47.68,15141600,47.486577
2014-12-11,46.650002,48.549999,46.650002,48.330002,19911400,48.133942
2014-12-10,46.889999,47.34,46.07,46.220001,15790800,46.032501
2014-12-09,45.939999,46.360001,45.209999,46.330002,14027400,46.142055
2014-12-08,47.060001,47.669998,46.709999,47.34,14718700,47.147956
2014-12-05,46.860001,47.630001,46.779999,47.279999,15045100,47.088198
2014-12-04,46.07,46.939999,45.549999,46.419998,14723100,46.231687
2014-12-03,45.139999,45.50,43.900002,44.75,11034800,44.568463
2014-12-02,44.93,46.279999,44.049999,44.669998,18295800,44.488786
2014-12-01,46.549999,46.73,44.849998,45.619999,14652000,45.434933
