Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,38.540001,38.700001,38.060001,38.09,899700,37.726094
2014-12-30,38.290001,38.580002,38.150002,38.389999,919500,38.023227
2014-12-29,38.310001,38.73,38.279999,38.400002,860100,38.033134
2014-12-26,38.09,38.57,37.990002,38.41,670100,38.043036
2014-12-24,38.09,38.400002,38.029999,38.040001,599200,37.676572
2014-12-23,37.900002,38.209999,37.849998,38.009998,1549300,37.646857
2014-12-22,37.299999,37.720001,37.299999,37.639999,1332800,37.280392
2014-12-19,37.119999,37.459999,36.970001,37.290001,3590400,36.933738
2014-12-18,36.290001,36.959999,35.990002,36.959999,2402600,36.606889
2014-12-17,34.700001,35.91,34.639999,35.869999,2538200,35.527302
2014-12-16,34.830002,35.279999,34.630001,34.709999,3165300,34.378385
2014-12-15,34.720001,34.950001,34.439999,34.779999,2845400,34.447716
2014-12-12,35.080002,35.240002,34.549999,34.580002,2592100,34.24963
2014-12-11,35.349998,36.040001,35.080002,35.360001,2968100,35.022176
2014-12-10,36.459999,36.529999,35.91,35.939999,2205300,35.596633
2014-12-09,36.279999,36.400002,35.82,36.349998,2551100,36.002716
2014-12-08,36.57,36.849998,36.509998,36.77,1916400,36.418705
2014-12-05,36.259998,36.66,36.09,36.630001,1323300,36.280044
2014-12-04,36.23,36.27,36.02,36.189999,912800,35.844245
2014-12-03,35.880001,36.380001,35.810001,36.330002,2698400,35.98291
2014-12-02,36.080002,36.23,35.639999,36.009998,1602700,35.665964
2014-12-01,36.189999,36.189999,35.889999,36.02,1122200,35.675871
