Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,137.580002,137.589996,137.229996,137.270004,286800,136.815269
2014-12-30,137.190002,137.460007,137.160004,137.25,333000,136.795331
2014-12-29,137.149994,137.470001,137.149994,137.229996,396100,136.775393
2014-12-26,137.160004,137.639999,137.100006,137.210007,189400,136.75547
2014-12-24,137.300003,137.300003,137.149994,137.160004,133700,136.705633
2014-12-23,136.50,137.289993,136.25,137.169998,838500,136.715594
2014-12-22,136.639999,136.690002,136.220001,136.330002,556600,135.87838
2014-12-19,136.220001,136.740005,136.210007,136.509995,1105800,136.057777
2014-12-18,136.330002,136.50,136.009995,136.50,684700,136.047816
2014-12-17,136.229996,136.839996,135.949997,135.979996,903400,135.529534
2014-12-16,136.00,136.449997,135.919998,136.100006,829700,135.649147
2014-12-15,136.059998,136.389999,135.860001,135.910004,590500,135.459774
2014-12-12,136.00,136.300003,135.899994,136.00,582600,135.549472
2014-12-11,136.020004,136.690002,135.990005,136.089996,317400,135.63917
2014-12-10,136.289993,136.399994,135.619995,135.789993,1014900,135.340161
2014-12-09,136.259995,136.910004,136.119995,136.259995,356900,135.808605
2014-12-08,136.679993,136.830002,136.259995,136.440002,393100,135.988017
2014-12-05,136.380005,136.960007,136.270004,136.789993,504300,136.336848
2014-12-04,135.899994,136.559998,135.899994,136.539993,543400,136.087676
2014-12-03,136.039993,136.25,135.869995,136.220001,615700,135.768744
2014-12-02,136.050003,136.429993,135.800003,135.919998,1046000,135.469735
2014-12-01,136.350006,136.729996,135.970001,136.110001,984700,135.659108
