Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,88.370003,88.50,86.25,86.370003,1094700,84.820156
2014-12-30,89.809998,89.830002,87.82,87.970001,714900,86.391443
2014-12-29,89.190002,90.769997,89.080002,90.18,1080300,88.561785
2014-12-26,88.00,89.43,88.00,89.32,877800,87.717217
2014-12-24,86.480003,88.150002,86.480003,87.940002,457200,86.361983
2014-12-23,86.540001,86.860001,86.209999,86.410004,700100,84.859439
2014-12-22,85.75,86.239998,85.199997,86.230003,723100,84.682668
2014-12-19,85.739998,86.489998,85.400002,85.75,1872700,84.211278
2014-12-18,83.860001,85.480003,83.470001,85.480003,828000,83.946127
2014-12-17,82.300003,83.989998,82.300003,83.75,1167500,82.247167
2014-12-16,81.620003,83.470001,81.129997,82.07,906700,80.597313
2014-12-15,82.209999,82.760002,80.910004,81.540001,1221100,80.076825
2014-12-12,82.940002,83.830002,81.849998,81.889999,936300,80.420543
2014-12-11,81.790001,83.730003,81.599998,82.730003,887000,81.245473
2014-12-10,83.360001,84.220001,81.919998,81.980003,1238100,79.831312
2014-12-09,82.459999,83.57,82.309998,83.309998,1100000,81.126447
2014-12-08,82.139999,83.43,81.970001,82.690002,1332900,80.522702
2014-12-05,82.190002,82.75,81.690002,82.00,710700,79.850784
2014-12-04,82.480003,82.910004,82.00,82.650002,896900,80.483749
2014-12-03,82.190002,82.540001,81.529999,82.449997,949500,80.288987
2014-12-02,81.230003,82.379997,80.709999,82.269997,989000,80.113704
2014-12-01,81.059998,82.339996,80.809998,81.540001,1182900,79.402842
