Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,35.599998,35.77,34.860001,34.880001,1176900,34.529253
2014-12-30,35.27,35.720001,35.049999,35.540001,1142200,35.182616
2014-12-29,35.25,35.610001,35.18,35.470001,700200,35.113321
2014-12-26,35.330002,35.630001,35.32,35.360001,678300,35.004426
2014-12-24,35.549999,35.599998,35.119999,35.299999,559100,34.945028
2014-12-23,35.169998,35.669998,35.139999,35.419998,1411900,35.06382
2014-12-22,35.209999,35.259998,34.650002,35.029999,2587800,34.677743
2014-12-19,34.450001,35.240002,34.34,35.16,3892900,34.806437
2014-12-18,33.77,34.25,33.57,34.240002,2955200,33.89569
2014-12-17,32.810001,33.459999,32.68,33.259998,3154200,32.925541
2014-12-16,32.060001,33.279999,31.57,32.68,4614900,32.351375
2014-12-15,32.259998,32.540001,31.799999,32.279999,3612700,31.955396
2014-12-12,33.150002,33.32,32.02,32.040001,3535000,31.717812
2014-12-11,33.16,33.610001,33.02,33.490002,2430900,33.153232
2014-12-10,33.720001,33.84,33.040001,33.07,2635700,32.737453
2014-12-09,33.310001,33.84,33.200001,33.779999,2647800,33.440313
2014-12-08,33.59,34.220001,33.509998,33.810001,2239900,33.470013
2014-12-05,33.169998,33.939999,33.169998,33.66,3097600,33.32152
2014-12-04,33.080002,33.450001,32.779999,32.91,2106400,32.579062
2014-12-03,33.360001,33.639999,32.619999,33.139999,3947500,32.806749
2014-12-02,33.040001,33.34,32.959999,33.279999,1476800,32.94534
2014-12-01,33.02,33.07,32.599998,32.93,1855200,32.598861
