Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,40.080002,40.34,39.529999,39.580002,1695600,38.39425
2014-12-30,40.419998,40.580002,39.869999,40.09,1870700,38.888969
2014-12-29,40.419998,40.849998,40.41,40.529999,2047900,39.315786
2014-12-26,40.310001,40.599998,40.310001,40.48,1377800,39.267285
2014-12-24,40.240002,40.439999,39.990002,40.18,884300,38.976273
2014-12-23,40.25,40.610001,40.200001,40.23,1615900,39.024774
2014-12-22,39.599998,40.200001,39.599998,40.189999,2419200,38.985972
2014-12-19,39.580002,40.060001,39.470001,39.700001,4133100,38.510654
2014-12-18,39.00,39.490002,38.75,39.48,3127400,38.297243
2014-12-17,37.950001,38.799999,37.93,38.689999,2894600,37.530909
2014-12-16,37.830002,38.580002,37.700001,37.889999,3856600,36.754877
2014-12-15,37.720001,38.139999,37.560001,37.779999,3684300,36.648172
2014-12-12,38.369999,38.66,37.57,37.580002,3533800,36.454166
2014-12-11,38.450001,39.119999,38.150002,38.799999,2042800,37.637615
2014-12-10,39.099998,39.099998,38.290001,38.400002,2901100,37.2496
2014-12-09,39.279999,39.349998,38.59,39.099998,3223900,37.928626
2014-12-08,39.630001,40.150002,39.59,39.77,2721600,38.578556
2014-12-05,40.110001,40.110001,39.509998,39.68,3106300,38.491252
2014-12-04,40.029999,40.279999,39.68,40.049999,3527400,38.850167
2014-12-03,40.619999,40.869999,39.799999,40.060001,4758700,38.859869
2014-12-02,41.02,41.279999,40.57,40.720001,4086800,39.500096
2014-12-01,40.82,41.50,40.779999,41.099998,3648200,39.86871
