Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,28.280001,28.41,27.809999,27.82,21478700,27.210457
2014-12-30,28.440001,28.48,28.309999,28.360001,15487700,27.738626
2014-12-29,28.35,28.57,28.32,28.459999,13445600,27.836433
2014-12-26,28.50,28.50,28.280001,28.35,9739600,27.728845
2014-12-24,28.290001,28.59,28.290001,28.299999,11411200,27.679939
2014-12-23,28.219999,28.50,28.190001,28.25,23538600,27.631035
2014-12-22,27.799999,28.290001,27.75,28.219999,28858600,27.601692
2014-12-19,27.65,27.85,27.549999,27.77,59644100,27.161553
2014-12-18,27.040001,27.66,27.040001,27.65,34927700,27.044181
2014-12-17,26.620001,26.90,26.469999,26.809999,36617700,26.222586
2014-12-16,26.50,27.17,26.15,26.59,36622000,26.007407
2014-12-15,26.889999,27.17,26.48,26.68,27503200,26.095435
2014-12-12,26.709999,27.15,26.700001,26.860001,27032000,26.271491
2014-12-11,26.969999,27.360001,26.940001,26.99,22902400,26.398642
2014-12-10,27.26,27.360001,26.790001,26.870001,31773400,26.281272
2014-12-09,26.950001,27.48,26.83,27.42,25885900,26.819221
2014-12-08,27.42,27.530001,27.15,27.23,24275900,26.633383
2014-12-05,27.790001,27.85,27.40,27.50,26722300,26.897468
2014-12-04,27.92,27.99,27.58,27.77,23797800,27.161553
2014-12-03,27.709999,27.99,27.51,27.950001,27858600,27.337609
2014-12-02,27.60,27.959999,27.60,27.82,28202300,27.210457
2014-12-01,27.50,27.610001,27.33,27.59,19670200,26.985496
