Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,24.73,24.75,24.309999,24.370001,1232600,23.970111
2014-12-30,25.219999,25.24,24.65,24.68,1037400,24.275024
2014-12-29,24.99,25.299999,24.950001,25.219999,759100,24.806162
2014-12-26,25.24,25.450001,24.719999,25.09,1090300,24.678296
2014-12-24,25.17,25.26,25.07,25.219999,497800,24.806162
2014-12-23,24.73,25.190001,24.65,25.15,1171200,24.737311
2014-12-22,24.709999,24.870001,24.280001,24.66,1284200,24.255351
2014-12-19,24.67,24.870001,24.58,24.66,3286600,24.255351
2014-12-18,23.98,24.530001,23.90,24.52,2048700,24.117649
2014-12-17,23.08,23.709999,22.90,23.690001,2672800,23.301269
2014-12-16,23.49,23.67,23.040001,23.040001,2298000,22.661935
2014-12-15,24.17,24.190001,23.360001,23.57,1953300,23.183237
2014-12-12,24.620001,24.620001,24.00,24.08,3162400,23.684869
2014-12-11,24.639999,24.93,24.57,24.799999,1891900,24.393054
2014-12-10,24.700001,24.77,24.459999,24.60,2539400,24.196337
2014-12-09,24.68,24.879999,24.530001,24.84,1728900,24.432398
2014-12-08,25.18,25.25,24.950001,24.98,1815900,24.5701
2014-12-05,25.120001,25.32,25.120001,25.200001,1427200,24.786491
2014-12-04,25.190001,25.459999,24.98,25.110001,2839600,24.697968
2014-12-03,24.209999,25.68,24.200001,25.24,7949300,24.825834
2014-12-02,24.030001,24.10,23.709999,24.09,2851400,23.694705
2014-12-01,24.51,24.60,24.059999,24.059999,1294300,23.665197
