Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,37.57,37.720001,36.939999,36.939999,1589500,36.594039
2014-12-30,37.529999,37.700001,37.32,37.369999,1284500,37.020012
2014-12-29,38.080002,38.169998,37.68,37.700001,1626700,37.346924
2014-12-26,38.18,38.369999,37.98,38.27,1180200,37.911585
2014-12-24,37.889999,38.130001,37.700001,37.970001,933400,37.614395
2014-12-23,38.48,38.650002,37.669998,37.740002,2754900,37.38655
2014-12-22,37.310001,38.009998,37.299999,38.009998,2329000,37.654018
2014-12-19,37.299999,37.630001,36.669998,37.220001,4445900,36.87142
2014-12-18,38.00,38.00,37.299999,37.490002,4769600,37.138891
2014-12-17,37.040001,37.470001,36.75,37.41,3219400,37.059639
2014-12-16,37.41,37.709999,37.029999,37.040001,3331700,36.693105
2014-12-15,37.32,37.720001,36.82,37.209999,3392400,36.861511
2014-12-12,37.32,37.689999,37.029999,37.029999,3588100,36.683197
2014-12-11,37.52,38.34,37.389999,37.68,5230000,37.327111
2014-12-10,37.41,37.91,37.110001,37.139999,2802600,36.792167
2014-12-09,37.490002,37.790001,37.34,37.599998,2082900,37.247858
2014-12-08,37.860001,38.25,37.50,37.84,2386700,37.485612
2014-12-05,37.50,37.93,37.380001,37.93,1767100,37.574769
2014-12-04,37.549999,37.82,37.360001,37.50,2506300,37.148796
2014-12-03,37.419998,37.689999,37.049999,37.630001,3573000,37.27758
2014-12-02,37.049999,37.349998,36.82,37.32,2129800,36.970481
2014-12-01,37.470001,37.610001,36.939999,37.049999,2491400,36.70301
