Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,42.689999,42.77,42.02,42.02,848400,41.890889
2014-12-30,42.360001,42.759998,42.25,42.549999,474400,42.419259
2014-12-29,42.32,42.889999,42.200001,42.48,662600,42.349475
2014-12-26,42.560001,42.650002,42.360001,42.389999,510800,42.259751
2014-12-24,42.599998,42.68,42.259998,42.369999,425200,42.239812
2014-12-23,42.25,42.860001,42.200001,42.57,922400,42.439198
2014-12-22,41.889999,42.220001,41.650002,42.169998,1533300,42.040426
2014-12-19,41.200001,41.880001,41.040001,41.810001,2764200,41.681535
2014-12-18,40.150002,41.029999,39.919998,41.029999,2372200,40.903929
2014-12-17,39.240002,39.880001,39.110001,39.689999,2173600,39.568046
2014-12-16,39.279999,39.830002,39.040001,39.07,2764400,38.949952
2014-12-15,39.50,39.810001,39.349998,39.450001,2833700,39.328786
2014-12-12,40.110001,40.150002,39.419998,39.439999,2146100,39.318815
2014-12-11,40.389999,40.84,40.27,40.419998,2126200,40.295803
2014-12-10,40.91,41.029999,40.119999,40.310001,1823300,40.186144
2014-12-09,40.77,41.189999,40.689999,41.040001,1886100,40.913901
2014-12-08,41.060001,41.259998,40.919998,41.23,2087800,41.103315
2014-12-05,40.990002,41.279999,40.77,41.049999,1295600,40.923868
2014-12-04,41.169998,41.349998,40.889999,41.00,1271300,40.874023
2014-12-03,41.189999,41.48,41.07,41.209999,994100,41.083376
2014-12-02,41.18,41.50,41.139999,41.25,1100800,41.123254
2014-12-01,41.529999,41.529999,40.849998,41.23,1764500,41.103315
