Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,55.209999,55.209999,54.139999,54.169998,448900,53.911418
2014-12-30,55.130001,55.490002,54.869999,55.040001,485100,54.650874
2014-12-29,55.139999,55.880001,55.139999,55.34,265000,54.948753
2014-12-26,55.279999,55.400002,55.139999,55.259998,411000,54.869316
2014-12-24,55.48,55.50,54.990002,55.18,138300,54.789884
2014-12-23,55.119999,55.740002,55.080002,55.419998,445900,55.028185
2014-12-22,54.560001,55.049999,54.400002,55.009998,603500,54.621084
2014-12-19,54.66,54.66,54.16,54.459999,1427500,54.074973
2014-12-18,53.619999,54.439999,53.459999,54.439999,1119900,54.055114
2014-12-17,51.82,53.099998,51.689999,53.02,981900,52.645155
2014-12-16,51.450001,52.470001,51.279999,51.619999,718800,51.255051
2014-12-15,52.419998,52.630001,51.50,51.720001,754400,51.354347
2014-12-12,53.25,53.509998,52.139999,52.139999,599300,51.771376
2014-12-11,53.73,54.310001,53.610001,53.73,648400,53.350135
2014-12-10,54.009998,54.369999,53.57,53.610001,648700,53.230984
2014-12-09,53.77,54.279999,53.630001,54.209999,526100,53.826741
2014-12-08,54.080002,54.689999,53.950001,54.41,906200,54.025327
2014-12-05,53.619999,54.32,53.619999,54.09,715800,53.70759
2014-12-04,53.66,53.84,53.27,53.459999,745600,53.082043
2014-12-03,53.439999,53.700001,52.740002,53.66,1635400,53.28063
2014-12-02,53.200001,53.459999,52.740002,53.450001,1093100,53.072115
2014-12-01,53.540001,53.66,53.279999,53.299999,742900,52.923174
