Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,45.450001,45.560001,44.970001,44.970001,13269200,44.525504
2014-12-30,45.549999,45.66,45.290001,45.34,9968400,44.891846
2014-12-29,46.02,46.09,45.599998,45.610001,9701400,45.159178
2014-12-26,46.189999,46.50,46.07,46.099998,6893500,45.644332
2014-12-24,46.360001,46.709999,46.150002,46.23,10238200,45.773048
2014-12-23,45.529999,46.50,45.459999,46.009998,14042400,45.555222
2014-12-22,45.57,46.049999,45.41,45.650002,21264400,45.198783
2014-12-19,45.099998,46.150002,44.98,46.00,41782200,45.545322
2014-12-18,43.830002,45.369999,43.57,45.349998,54495600,44.901746
2014-12-17,41.060001,41.630001,40.68,41.16,18151000,40.753162
2014-12-16,40.889999,41.360001,40.610001,40.630001,16424500,40.228402
2014-12-15,41.209999,41.650002,40.77,41.110001,22343100,40.703657
2014-12-12,40.240002,40.779999,39.919998,39.950001,14108200,39.555123
2014-12-11,41.119999,41.639999,40.709999,40.759998,12395800,40.357114
2014-12-10,41.700001,41.810001,40.880001,40.919998,12547600,40.515533
2014-12-09,40.98,41.93,40.889999,41.869999,13897500,41.456143
2014-12-08,41.91,42.029999,41.330002,41.369999,12766500,40.961086
2014-12-05,42.02,42.02,41.59,41.93,8925300,41.515552
2014-12-04,42.119999,42.119999,41.490002,41.889999,9177100,41.475946
2014-12-03,41.939999,42.139999,41.639999,42.060001,10326000,41.644268
2014-12-02,41.900002,42.360001,41.860001,42.18,9081800,41.763081
2014-12-01,42.009998,42.380001,42.009998,42.080002,10802400,41.664071
