Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,131.570007,132.369995,128.490005,128.690002,1107500,127.418767
2014-12-30,130.949997,131.929993,130.119995,131.020004,550400,129.725752
2014-12-29,131.25,131.550003,129.899994,130.75,700700,129.458415
2014-12-26,135.160004,136.029999,135.119995,135.289993,528300,128.854435
2014-12-24,136.559998,137.149994,134.919998,135.179993,360500,128.749667
2014-12-23,135.839996,136.539993,135.380005,136.279999,797600,129.797347
2014-12-22,134.039993,135.839996,133.710007,135.770004,741600,129.311613
2014-12-19,134.789993,134.839996,132.660004,133.710007,1392800,127.349606
2014-12-18,132.979996,134.119995,132.139999,134.100006,859600,127.721054
2014-12-17,129.229996,132.179993,128.820007,131.990005,781100,125.711423
2014-12-16,128.960007,130.729996,128.350006,128.820007,1003100,122.692217
2014-12-15,131.089996,131.259995,128.690002,128.929993,1231400,122.796971
2014-12-12,131.369995,132.240005,130.610001,130.649994,687000,124.435154
2014-12-11,133.509995,133.570007,131.570007,131.770004,1017700,125.501887
2014-12-10,132.740005,133.479996,132.160004,132.990005,810700,126.663855
2014-12-09,130.979996,133.690002,130.979996,133.160004,849200,126.825766
2014-12-08,131.630005,132.830002,131.350006,131.820007,884800,125.549512
2014-12-05,131.070007,131.449997,129.320007,131.389999,772500,125.139959
2014-12-04,131.25,131.789993,130.410004,131.520004,872400,125.263779
2014-12-03,131.25,131.429993,130.339996,131.080002,1191400,124.844707
2014-12-02,129.910004,131.720001,129.139999,131.490005,808100,125.235207
2014-12-01,129.479996,130.729996,129.179993,129.979996,951800,123.797027
