Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,57.27,57.849998,56.73,56.790001,7483600,55.908872
2014-12-30,57.529999,57.77,57.299999,57.650002,5234800,56.755529
2014-12-29,57.450001,57.919998,57.450001,57.73,6003800,56.834286
2014-12-26,57.68,58.02,57.59,57.779999,4672800,56.883509
2014-12-24,57.290001,57.860001,57.25,57.459999,5051000,56.568475
2014-12-23,58.689999,59.00,57.029999,57.209999,14165400,56.322354
2014-12-22,59.119999,59.560001,58.549999,58.959999,10010500,58.045201
2014-12-19,59.25,59.900002,59.009998,59.580002,17374200,58.655584
2014-12-18,58.59,58.98,58.09,58.98,13359400,58.064891
2014-12-17,57.049999,57.799999,56.560001,57.630001,12663800,56.735839
2014-12-16,56.970001,58.290001,56.779999,56.799999,11214000,55.918715
2014-12-15,57.82,58.060001,56.799999,56.950001,12175200,56.066389
2014-12-12,59.130001,59.650002,57.709999,57.720001,12120400,56.824443
2014-12-11,59.779999,60.580002,59.189999,59.34,11314100,58.419306
2014-12-10,60.119999,60.52,59.700001,59.98,13253700,58.606358
2014-12-09,59.400002,60.139999,58.75,60.009998,18778200,58.63567
2014-12-08,61.169998,62.200001,60.98,61.880001,11394700,60.462847
2014-12-05,61.029999,61.77,60.82,61.490002,11171800,60.081779
2014-12-04,60.509998,61.380001,60.509998,60.919998,7114600,59.524829
2014-12-03,60.759998,60.93,60.310001,60.580002,9730500,59.19262
2014-12-02,60.630001,60.98,60.279999,60.779999,6443300,59.388036
2014-12-01,60.400002,61.32,60.279999,60.52,8274100,59.133992
