Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,112.599998,113.50,111.580002,111.620003,1913600,27.719957
2014-12-30,112.190002,112.970001,111.889999,112.470001,1347600,27.931048
2014-12-29,111.389999,113.25,111.349998,112.470001,2445600,27.931048
2014-12-26,111.419998,112.190002,111.110001,111.349998,1017200,27.652904
2014-12-24,111.199997,111.620003,110.809998,110.93,700400,27.5486
2014-12-23,111.120003,111.629997,110.790001,111.00,1624000,27.565984
2014-12-22,111.959999,112.160004,110.639999,111.07,1622400,27.583368
2014-12-19,113.949997,114.019997,110.860001,111.68,3034400,27.734857
2014-12-18,112.440002,114.220001,111.550003,114.18,2444000,28.355713
2014-12-17,108.07,111.239998,107.669998,110.889999,2032000,27.538667
2014-12-16,109.690002,111.07,107.779999,108.050003,3115200,26.833376
2014-12-15,111.239998,111.849998,109.82,110.669998,1731600,27.484031
2014-12-12,109.910004,112.080002,109.440002,110.510002,2084000,27.444297
2014-12-11,109.769997,112.059998,109.769997,110.879997,1804400,27.536183
2014-12-10,109.629997,110.599998,109.169998,109.559998,2109600,27.208371
2014-12-09,109.82,109.82,108.419998,109.599998,2682400,27.218305
2014-12-08,113.00,113.099998,110.120003,110.400002,2794400,27.416979
2014-12-05,112.550003,114.32,112.410004,113.169998,2584000,28.104886
2014-12-04,111.879997,112.790001,109.989998,111.870003,4653600,27.782043
2014-12-03,112.889999,114.870003,112.559998,114.699997,1932800,28.48485
2014-12-02,113.120003,114.379997,111.93,112.550003,2607200,27.950915
2014-12-01,115.57,115.769997,113.07,113.110001,2676000,28.089987
