Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,38.080002,38.259998,37.060001,37.150002,887100,36.588315
2014-12-30,38.040001,38.27,37.880001,37.950001,435600,37.376218
2014-12-29,37.93,38.34,37.880001,38.139999,597600,37.563344
2014-12-26,37.84,38.150002,37.57,38.02,459100,37.44516
2014-12-24,38.119999,38.32,37.759998,37.799999,348400,37.228485
2014-12-23,38.369999,38.529999,37.990002,38.130001,781200,37.553497
2014-12-22,37.66,38.330002,37.470001,38.32,1293300,37.740623
2014-12-19,36.779999,37.540001,36.759998,37.509998,2909500,36.942868
2014-12-18,36.290001,36.799999,36.139999,36.799999,964100,36.243604
2014-12-17,35.759998,36.34,35.669998,36.119999,3990600,35.573885
2014-12-16,36.00,36.049999,35.57,35.66,2293700,35.120841
2014-12-15,36.619999,36.720001,35.889999,35.939999,1233500,35.396606
2014-12-12,36.959999,37.110001,36.470001,36.509998,1762600,35.957988
2014-12-11,36.869999,37.130001,36.77,37.009998,1412400,36.450428
2014-12-10,37.380001,37.490002,36.959999,37.09,1675500,36.52922
2014-12-09,37.310001,37.860001,37.290001,37.549999,1073900,36.982265
2014-12-08,36.869999,37.57,36.869999,37.389999,800400,36.824684
2014-12-05,36.900002,37.00,36.610001,36.880001,876500,36.322396
2014-12-04,36.84,37.169998,36.740002,37.099998,828900,36.539068
2014-12-03,37.310001,37.400002,36.880001,36.939999,964800,36.381487
2014-12-02,37.060001,37.25,36.84,37.200001,1077000,36.637558
2014-12-01,37.25,37.700001,37.07,37.080002,1069900,36.519373
