Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,71.610001,71.879997,70.290001,70.32,992900,69.177802
2014-12-30,71.279999,71.760002,71.00,71.190002,768800,70.033673
2014-12-29,71.50,71.93,71.309998,71.639999,702200,70.476361
2014-12-26,72.029999,72.360001,71.760002,71.849998,552000,70.682949
2014-12-24,72.629997,72.889999,71.970001,72.019997,478200,70.850186
2014-12-23,72.519997,73.120003,72.300003,72.629997,1748700,71.450278
2014-12-22,70.900002,72.349998,70.300003,72.160004,1637500,70.987919
2014-12-19,69.519997,70.010002,69.07,69.720001,2978000,68.587549
2014-12-18,68.669998,69.580002,68.07,69.580002,1160400,68.449823
2014-12-17,67.019997,67.940002,66.220001,67.75,1198400,66.649546
2014-12-16,67.470001,68.199997,66.68,66.720001,1658700,65.636277
2014-12-15,68.559998,69.519997,67.290001,67.360001,2169900,66.265881
2014-12-12,68.75,69.809998,68.50,68.629997,1864400,67.51525
2014-12-11,69.489998,70.339996,69.019997,69.150002,1359900,68.026808
2014-12-10,69.82,70.370003,69.040001,69.129997,1897000,68.007128
2014-12-09,69.269997,70.139999,68.75,69.879997,1243900,68.744946
2014-12-08,70.400002,70.760002,69.25,69.559998,1568000,68.430144
2014-12-05,70.330002,71.089996,70.330002,70.660004,1413800,69.512283
2014-12-04,71.139999,71.709999,69.970001,70.330002,1851100,69.187641
2014-12-03,68.970001,71.209999,68.709999,71.019997,2271700,69.866429
2014-12-02,68.940002,69.099998,68.18,68.839996,1924500,67.721838
2014-12-01,69.07,69.769997,68.209999,68.860001,2107000,67.741517
