Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,410.570007,416.98999,408.570007,410.25,759900,410.25
2014-12-30,413.630005,416.980011,406.51001,408.339996,464700,408.339996
2014-12-29,412.820007,414.959991,405.359985,413.869995,652500,413.869995
2014-12-26,403.450012,414.839996,402.119995,413.480011,721600,413.480011
2014-12-24,392.600006,404.50,392.140015,400.119995,641600,400.119995
2014-12-23,410.380005,410.959991,383.869995,394.049988,2133900,394.049988
2014-12-22,421.00,422.799988,410.149994,412.970001,857400,412.970001
2014-12-19,423.130005,432.459991,420.529999,427.640015,1386900,427.640015
2014-12-18,415.48999,424.440002,412.399994,423.790009,733800,423.790009
2014-12-17,398.399994,411.570007,396.130005,410.98999,668800,410.98999
2014-12-16,394.73999,411.160004,388.160004,396.130005,927500,396.130005
2014-12-15,419.950012,421.890015,397.820007,401.01001,1026100,401.01001
2014-12-12,420.179993,427.100006,416.00,416.440002,575700,416.440002
2014-12-11,425.690002,432.220001,423.519989,424.350006,501000,424.350006
2014-12-10,433.149994,435.779999,421.26001,422.929993,568900,422.929993
2014-12-09,428.269989,436.079987,425.420013,432.670013,860800,432.670013
2014-12-08,423.399994,437.640015,421.829987,434.950012,579800,434.950012
2014-12-05,424.769989,424.98999,420.859985,423.230011,453300,423.230011
2014-12-04,423.429993,427.779999,420.73999,423.209991,657300,423.209991
2014-12-03,422.220001,425.279999,415.519989,424.410004,488700,424.410004
2014-12-02,411.00,422.820007,409.899994,421.23999,686700,421.23999
2014-12-01,413.980011,414.799988,407.98999,408.720001,638900,408.720001
