Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,59.299999,60.139999,58.959999,59.029999,4352300,58.36502
2014-12-30,59.41,59.720001,59.189999,59.389999,3458900,58.720965
2014-12-29,59.360001,59.900002,59.360001,59.810001,3589300,58.770404
2014-12-26,59.369999,60.00,59.330002,59.580002,2862700,58.544402
2014-12-24,59.169998,59.50,59.119999,59.150002,2302300,58.121876
2014-12-23,61.77,61.77,58.700001,59.16,8482300,58.1317
2014-12-22,60.919998,61.400002,60.50,61.060001,5572600,59.998677
2014-12-19,60.84,61.639999,60.599998,61.299999,10975100,60.234503
2014-12-18,59.959999,60.790001,59.57,60.790001,6976000,59.733369
2014-12-17,57.869999,59.380001,57.599998,59.189999,7137000,58.161178
2014-12-16,58.299999,58.950001,57.669998,57.689999,7603900,56.68725
2014-12-15,58.849998,59.07,57.610001,58.549999,6944500,57.532303
2014-12-12,59.50,59.950001,58.740002,58.75,6515800,57.728827
2014-12-11,59.360001,60.52,59.360001,59.68,5559100,58.642662
2014-12-10,60.18,60.259998,59.189999,59.279999,4220600,58.249614
2014-12-09,59.889999,60.009998,59.119999,59.970001,4781600,58.927623
2014-12-08,60.799999,61.200001,60.549999,60.669998,6698200,59.615452
2014-12-05,58.959999,60.869999,58.790001,60.650002,11459900,59.595803
2014-12-04,59.060001,59.43,58.599998,58.889999,4422200,57.866393
2014-12-03,59.259998,59.759998,58.919998,59.029999,4643500,58.003959
2014-12-02,59.18,59.509998,58.880001,59.240002,4496000,58.210312
2014-12-01,59.209999,60.43,58.849998,59.049999,7134600,58.023612
