Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,35.240002,35.450001,34.889999,34.91,12279700,34.270783
2014-12-30,34.560001,35.200001,34.41,35.09,14966900,34.447487
2014-12-29,33.869999,34.830002,33.790001,34.599998,16654300,33.966458
2014-12-26,33.549999,33.849998,33.450001,33.73,6673200,33.112389
2014-12-24,33.529999,33.59,33.240002,33.43,4496000,32.817883
2014-12-23,33.48,33.700001,33.380001,33.560001,8469500,32.945503
2014-12-22,32.630001,33.310001,32.619999,33.23,13243700,32.621544
2014-12-19,31.76,32.93,31.75,32.810001,18990900,32.209236
2014-12-18,31.639999,31.75,31.17,31.75,14112000,31.168644
2014-12-17,30.809999,31.299999,30.639999,31.15,13281800,30.57963
2014-12-16,30.620001,31.059999,30.299999,30.73,24294000,30.16732
2014-12-15,31.700001,31.77,30.98,31.00,16084000,30.432377
2014-12-12,31.940001,32.16,31.57,31.57,11239100,30.991939
2014-12-11,32.139999,32.689999,31.99,32.189999,13282600,31.600586
2014-12-10,32.720001,32.849998,31.870001,31.969999,11583500,31.384615
2014-12-09,32.279999,32.869999,32.169998,32.810001,11147100,32.209236
2014-12-08,33.52,33.560001,32.610001,32.68,16125800,32.081616
2014-12-05,33.23,34.09,33.169998,33.93,17730800,33.014222
2014-12-04,33.66,33.669998,33.040001,33.09,11632800,32.196893
2014-12-03,33.369999,33.779999,33.349998,33.639999,11648500,32.732048
2014-12-02,33.049999,33.619999,32.990002,33.259998,14759100,32.362303
2014-12-01,33.310001,33.470001,32.860001,32.939999,14391900,32.05094
