Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,49.740002,50.099998,49.310001,49.380001,1383900,49.380001
2014-12-30,49.73,49.959999,49.43,49.68,1273200,49.68
2014-12-29,49.799999,49.98,49.50,49.91,1059700,49.91
2014-12-26,49.68,49.98,49.540001,49.75,670700,49.75
2014-12-24,49.220001,49.98,49.220001,49.66,701400,49.66
2014-12-23,49.09,49.400002,48.959999,49.200001,1199400,49.200001
2014-12-22,48.50,49.00,48.43,48.970001,1289500,48.970001
2014-12-19,48.57,48.740002,48.16,48.419998,2999900,48.419998
2014-12-18,48.41,48.50,47.860001,48.27,2084000,48.27
2014-12-17,47.59,48.169998,47.380001,47.939999,2431700,47.939999
2014-12-16,47.27,48.240002,46.93,47.389999,2083600,47.389999
2014-12-15,47.779999,47.810001,47.220001,47.400002,2437000,47.400002
2014-12-12,47.389999,47.919998,47.119999,47.540001,2627000,47.540001
2014-12-11,47.790001,48.169998,47.700001,47.849998,2287300,47.849998
2014-12-10,48.040001,48.369999,47.34,47.529999,3666000,47.529999
2014-12-09,47.400002,50.09,46.650002,47.959999,2484500,47.959999
2014-12-08,48.439999,48.740002,47.950001,48.00,2312500,48.00
2014-12-05,48.419998,48.599998,48.240002,48.41,2064000,48.41
2014-12-04,48.630001,48.66,48.189999,48.400002,2278600,48.400002
2014-12-03,48.869999,49.389999,48.549999,48.700001,2000300,48.700001
2014-12-02,48.830002,49.330002,48.709999,48.869999,2033600,48.869999
2014-12-01,49.75,49.860001,48.41,48.73,2301400,48.73
