Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,68.360001,68.75,67.389999,67.400002,639800,66.758434
2014-12-30,68.120003,68.400002,67.970001,68.080002,375100,67.431962
2014-12-29,68.00,68.870003,67.919998,68.309998,459900,67.659768
2014-12-26,68.650002,68.669998,68.150002,68.150002,386700,67.501295
2014-12-24,68.839996,68.849998,68.269997,68.330002,292600,67.679582
2014-12-23,68.18,68.849998,67.959999,68.699997,605300,68.046055
2014-12-22,67.43,67.93,67.139999,67.860001,716900,67.214055
2014-12-19,68.010002,68.489998,67.120003,67.300003,2985100,66.659388
2014-12-18,67.190002,68.029999,67.07,68.029999,1153800,67.382435
2014-12-17,64.879997,66.419998,64.760002,66.360001,1010300,65.728333
2014-12-16,65.510002,66.540001,64.720001,64.730003,867600,64.113851
2014-12-15,66.199997,66.400002,64.879997,65.650002,865600,65.025092
2014-12-12,66.260002,67.089996,65.900002,65.900002,1082100,65.272712
2014-12-11,67.449997,68.190002,66.760002,66.860001,885200,66.223573
2014-12-10,68.00,68.790001,67.050003,67.089996,797200,66.45138
2014-12-09,67.830002,68.559998,67.519997,68.379997,563700,67.729102
2014-12-08,68.339996,69.00,67.889999,68.669998,675500,68.016342
2014-12-05,67.989998,68.900002,67.849998,68.360001,942200,67.709295
2014-12-04,67.599998,68.00,67.32,67.529999,729900,66.887194
2014-12-03,67.239998,67.860001,67.010002,67.839996,715400,67.194241
2014-12-02,67.019997,67.809998,65.190002,67.669998,669200,66.699002
2014-12-01,67.489998,67.699997,66.410004,66.779999,818300,65.821774
