Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,44.900002,45.18,43.959999,44.029999,2157000,42.854854
2014-12-30,44.599998,44.919998,44.349998,44.689999,1535500,43.497238
2014-12-29,44.290001,44.740002,44.290001,44.580002,2137000,43.390177
2014-12-26,44.110001,44.400002,44.009998,44.27,1531300,43.08845
2014-12-24,44.450001,44.650002,43.849998,44.00,1697100,42.825655
2014-12-23,45.619999,45.73,44.32,44.450001,3444400,43.263646
2014-12-22,45.16,45.700001,44.990002,45.580002,3840800,44.363488
2014-12-19,45.080002,45.369999,44.830002,45.09,5279300,43.886564
2014-12-18,45.380001,45.380001,44.59,44.900002,3941500,43.701636
2014-12-17,44.619999,45.34,44.459999,45.189999,3554900,43.983893
2014-12-16,44.790001,45.029999,44.450001,44.52,2396100,43.331777
2014-12-15,45.380001,45.549999,44.66,44.689999,2853000,43.497238
2014-12-12,45.209999,46.07,45.209999,45.349998,2923100,44.139623
2014-12-11,45.419998,45.599998,45.16,45.299999,2279500,44.090958
2014-12-10,45.00,45.41,44.790001,45.259998,2806900,44.052025
2014-12-09,44.549999,45.220001,44.48,45.029999,2147600,43.828164
2014-12-08,44.380001,45.00,44.299999,44.830002,3394400,43.633505
2014-12-05,45.25,45.25,44.009998,44.299999,3430100,43.117648
2014-12-04,45.459999,45.689999,45.200001,45.57,2507500,44.353752
2014-12-03,45.52,45.57,45.130001,45.459999,2549800,44.246688
2014-12-02,45.25,45.50,44.779999,45.43,3319000,44.21749
2014-12-01,44.759998,45.549999,44.669998,45.419998,3383300,44.207754
