Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,537.73999,538.400024,530.200012,530.659973,1232400,530.659973
2014-12-30,534.960022,537.840027,533.609985,535.280029,1048600,535.280029
2014-12-29,540.50,543.929993,537.159973,537.309998,2215000,537.309998
2014-12-26,536.929993,543.25,535.48999,541.52002,1110800,541.52002
2014-12-24,538.820007,540.289978,535.099976,536.929993,737700,536.929993
2014-12-23,534.51001,542.299988,533.719971,538.77002,2877200,538.77002
2014-12-22,520.609985,532.969971,520.590027,532.299988,3319500,532.299988
2014-12-19,516.98999,520.809998,508.859985,520.039978,4872100,520.039978
2014-12-18,515.98999,516.25,506.559998,514.619995,3876700,514.619995
2014-12-17,499.859985,509.070007,499.109985,506.450012,3639400,506.450012
2014-12-16,513.599976,515.580017,497.190002,498.160004,4349900,498.160004
2014-12-15,523.76001,525.369995,515.400024,515.840027,2617600,515.840027
2014-12-12,527.440002,532.23999,521.460022,521.51001,2365700,521.51001
2014-12-11,530.01001,537.039978,529.159973,532.109985,2071300,532.109985
2014-12-10,535.900024,539.359985,527.48999,528.039978,2311100,528.039978
2014-12-09,525.880005,536.650024,523.409973,536.109985,2166100,536.109985
2014-12-08,529.219971,533.820007,527.00,530.72998,3228300,530.72998
2014-12-05,536.700012,538.200012,527.26001,528.080017,3070100,528.080017
2014-12-04,537.640015,542.690002,534.890015,542.580017,1629900,542.580017
2014-12-03,537.50,541.409973,535.210022,536.969971,1623800,536.969971
2014-12-02,539.450012,541.849976,534.659973,538.590027,2073600,538.590027
2014-12-01,545.090027,548.789978,538.619995,539.650024,1994400,539.650024
