Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,21.41,21.74,21.360001,21.459999,3496800,21.289044
2014-12-30,21.030001,21.34,21.01,21.309999,4158100,21.140239
2014-12-29,21.02,21.42,20.93,21.139999,3161200,20.971593
2014-12-26,21.07,21.17,20.969999,21.00,1054000,20.832709
2014-12-24,21.00,21.139999,20.90,20.959999,1788200,20.793027
2014-12-23,20.93,21.139999,20.790001,20.940001,3101800,20.773188
2014-12-22,20.93,21.08,20.75,20.889999,3492000,20.723585
2014-12-19,21.02,21.049999,20.709999,20.90,5269700,20.733506
2014-12-18,20.719999,20.950001,20.42,20.93,4771100,20.763267
2014-12-17,19.73,20.52,19.690001,20.469999,5615000,20.306931
2014-12-16,19.83,20.129999,19.780001,19.790001,6044900,19.632349
2014-12-15,20.25,20.469999,19.83,19.950001,6173100,19.791075
2014-12-12,20.459999,20.67,20.17,20.190001,6930900,20.029163
2014-12-11,20.559999,20.83,20.40,20.51,7535200,20.346613
2014-12-10,21.280001,21.379999,20.40,20.469999,7814200,20.227568
2014-12-09,21.01,21.559999,21.01,21.219999,5442500,20.968685
2014-12-08,21.540001,21.629999,21.200001,21.26,5059200,21.008212
2014-12-05,21.66,21.799999,21.49,21.540001,4189800,21.284897
2014-12-04,21.48,21.969999,21.360001,21.719999,6099100,21.462764
2014-12-03,21.620001,22.030001,21.450001,21.469999,7400900,21.215724
2014-12-02,21.76,21.92,21.60,21.67,5293000,21.413357
2014-12-01,21.610001,21.889999,21.51,21.68,6337800,21.423238
