Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,69.940002,70.50,68.93,68.989998,2491000,68.030236
2014-12-30,69.879997,70.160004,69.440002,69.639999,2726100,68.671195
2014-12-29,69.919998,70.389999,69.889999,70.099998,1739600,69.124795
2014-12-26,70.290001,70.989998,70.260002,70.389999,1432000,69.410762
2014-12-24,70.040001,70.709999,70.040001,70.160004,1507000,69.183965
2014-12-23,71.669998,71.730003,69.010002,69.739998,4768100,68.769803
2014-12-22,70.940002,71.589996,70.25,71.419998,4622900,70.426431
2014-12-19,72.239998,72.660004,71.330002,72.400002,8311300,71.392801
2014-12-18,71.199997,72.480003,70.910004,72.449997,5875600,71.442101
2014-12-17,69.559998,70.699997,69.230003,70.279999,5506500,69.302291
2014-12-16,69.389999,71.349998,69.029999,69.260002,4916700,68.296484
2014-12-15,69.68,70.720001,69.419998,69.669998,5718800,68.700777
2014-12-12,71.459999,71.650002,69.470001,69.550003,7844400,68.582451
2014-12-11,73.629997,75.099998,71.540001,71.610001,10901500,70.613791
2014-12-10,71.900002,72.199997,71.00,71.050003,4117600,70.061583
2014-12-09,72.18,72.260002,71.529999,72.209999,3794600,71.205442
2014-12-08,71.970001,72.860001,71.82,72.830002,4915100,71.81682
2014-12-05,72.089996,72.209999,71.68,71.849998,5787500,70.85045
2014-12-04,70.980003,72.440002,70.839996,72.379997,6516600,71.373075
2014-12-03,70.279999,71.160004,70.00,71.129997,6423400,70.140465
2014-12-02,68.629997,70.769997,68.589996,70.379997,8242600,69.400899
2014-12-01,67.970001,68.769997,67.599998,68.510002,4669500,67.556918
