Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,45.25,45.349998,44.59,44.689999,1041000,44.689999
2014-12-30,44.75,45.360001,44.52,45.16,1086000,45.16
2014-12-29,44.490002,45.490002,44.369999,45.040001,884900,45.040001
2014-12-26,44.689999,44.990002,44.389999,44.560001,428100,44.560001
2014-12-24,44.50,44.73,44.150002,44.459999,419000,44.459999
2014-12-23,43.73,44.84,43.549999,44.52,1317900,44.52
2014-12-22,43.330002,43.810001,43.189999,43.52,1365300,43.52
2014-12-19,42.400002,43.330002,42.200001,43.25,3018800,43.25
2014-12-18,41.82,42.25,41.439999,42.240002,1211100,42.240002
2014-12-17,40.150002,41.099998,39.830002,41.080002,2439600,41.080002
2014-12-16,39.990002,40.84,39.779999,40.18,3162800,40.18
2014-12-15,41.209999,41.709999,40.200001,40.389999,2398100,40.389999
2014-12-12,42.029999,42.400002,41.009998,41.009998,1598600,41.009998
2014-12-11,42.400002,42.75,42.00,42.52,1881200,42.52
2014-12-10,44.049999,44.09,42.060001,42.220001,2105000,42.220001
2014-12-09,44.490002,44.689999,44.09,44.400002,1738100,44.400002
2014-12-08,46.139999,46.150002,44.869999,44.93,1018300,44.93
2014-12-05,46.299999,46.830002,46.00,46.310001,1314500,46.310001
2014-12-04,46.560001,46.610001,45.900002,46.310001,1087500,46.310001
2014-12-03,46.950001,47.959999,46.73,46.790001,1572400,46.790001
2014-12-02,45.50,46.610001,45.50,46.580002,2618600,46.580002
2014-12-01,46.25,46.419998,45.279999,45.970001,2461800,45.970001
