Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,54.189999,54.27,53.240002,53.330002,2516700,52.10413
2014-12-30,54.299999,54.599998,54.240002,54.349998,1361600,53.100681
2014-12-29,54.220001,54.450001,54.119999,54.310001,1486500,53.061603
2014-12-26,54.34,54.580002,54.259998,54.380001,1053800,53.129993
2014-12-24,54.34,54.560001,54.240002,54.310001,1214500,53.061603
2014-12-23,54.560001,54.610001,54.23,54.41,2340700,53.159303
2014-12-22,53.950001,54.389999,53.82,54.380001,2552400,53.129993
2014-12-19,53.50,53.98,53.259998,53.810001,4901900,52.573096
2014-12-18,52.50,53.529999,52.459999,53.509998,4622100,52.279989
2014-12-17,51.529999,52.41,51.400002,52.189999,4644500,50.990332
2014-12-16,51.43,52.450001,51.080002,51.130001,3904700,49.9547
2014-12-15,52.16,52.349998,51.23,51.470001,3319100,50.286884
2014-12-12,52.060001,52.549999,52.009998,52.099998,4610000,50.9024
2014-12-11,52.09,52.700001,52.029999,52.48,4118200,51.273666
2014-12-10,52.509998,52.529999,51.950001,51.990002,2518700,50.794932
2014-12-09,52.59,52.810001,52.110001,52.279999,2956600,51.078263
2014-12-08,52.91,53.240002,52.610001,52.93,2878600,51.713323
2014-12-05,53.00,53.23,52.869999,53.119999,2579300,51.898954
2014-12-04,52.950001,53.189999,52.740002,53.00,2933100,51.781714
2014-12-03,52.900002,53.450001,52.66,53.040001,4708000,51.820795
2014-12-02,52.790001,53.130001,52.669998,53.049999,3090600,51.830564
2014-12-01,52.529999,52.759998,52.220001,52.630001,2183900,51.42022
