Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,75.260002,75.339996,74.449997,74.519997,608900,73.708353
2014-12-30,75.669998,76.019997,74.870003,74.900002,499900,74.084219
2014-12-29,75.730003,76.650002,75.269997,76.080002,453300,75.251368
2014-12-26,76.339996,76.650002,75.879997,75.910004,683900,75.083221
2014-12-24,76.730003,76.919998,75.57,76.25,372600,75.419514
2014-12-23,76.50,76.940002,75.610001,76.809998,709700,75.973413
2014-12-22,76.00,76.379997,75.599998,76.00,636900,75.172237
2014-12-19,76.839996,77.489998,75.57,75.910004,1899900,75.083221
2014-12-18,74.620003,76.650002,74.510002,76.650002,1445500,75.815159
2014-12-17,70.870003,73.779999,70.809998,73.660004,1536100,72.857727
2014-12-16,71.669998,72.75,70.940002,70.970001,1321700,70.197023
2014-12-15,72.739998,73.360001,71.699997,72.040001,1167000,71.255369
2014-12-12,73.940002,74.440002,72.269997,72.370003,1626800,71.581776
2014-12-11,73.639999,75.900002,73.209999,74.790001,1467800,73.975417
2014-12-10,73.440002,73.830002,73.019997,73.379997,1191800,72.58077
2014-12-09,73.089996,73.629997,72.690002,73.599998,687800,72.798376
2014-12-08,74.550003,74.800003,73.330002,73.849998,1199100,73.045653
2014-12-05,73.50,75.029999,73.019997,74.919998,1923300,74.103998
2014-12-04,73.529999,73.980003,72.529999,73.260002,2154400,72.462082
2014-12-03,76.300003,76.300003,73.169998,73.690002,4422100,72.887399
2014-12-02,75.699997,76.730003,75.699997,76.550003,2252200,75.71625
2014-12-01,76.900002,76.989998,75.339996,75.849998,1224800,75.023869
